e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
200,2017,8,19,11,1,8,51.48321747,-0.00579719,-1.0,1.5
201,2017,8,19,11,1,9,51.48316416,-0.00577792,-1.0,1.5
202,2017,8,19,11,1,10,51.48313959,-0.00575958,-1.0,1.5
203,2017,8,19,11,1,11,51.48311431,-0.00574445,-1.0,1.5
204,2017,8,19,11,1,12,51.48309649,-0.00575163,-1.0,1.5
205,2017,8,19,11,1,13,51.48308133,-0.00575573,-1.0,1.5
206,2017,8,19,11,1,14,51.48306301,-0.00575383,-1.0,1.5
207,2017,8,19,11,1,15,51.48304334,-0.00576528,-1.0,1.3
208,2017,8,19,11,1,16,51.48303853,-0.00576062,-1.0,1.3
209,2017,8,19,11,1,17,51.48303853,-0.00576062,-1.0,1.3
210,2017,8,19,11,1,18,51.4830347,-0.00574751,-1.0,1.0
211,2017,8,19,11,1,19,51.48303985,-0.00573695,-1.0,1.0
212,2017,8,19,11,1,20,51.48303985,-0.00573695,-1.0,1.0
213,2017,8,19,11,1,21,51.48305156,-0.00573943,-1.0,1.0
214,2017,8,19,11,1,22,51.48304945,-0.00573371,-1.0,1.0
215,2017,8,19,11,1,23,51.48306066,-0.00575014,-1.0,1.0
216,2017,8,19,11,1,24,51.48306627,-0.00574923,-1.0,1.3
217,2017,8,19,11,1,25,51.48306858,-0.00575553,-1.0,1.0
218,2017,8,19,11,1,26,51.48306786,-0.0057543,-1.0,1.0
219,2017,8,19,11,1,27,51.48307181,-0.00576246,-1.0,1.0
220,2017,8,19,11,1,28,51.48307193,-0.00576266,-1.0,1.0
221,2017,8,19,11,1,29,51.48307092,-0.00576104,-1.0,1.0
222,2017,8,19,11,1,30,51.48306557,-0.00575948,-1.0,1.1
223,2017,8,19,11,1,31,51.4830619,-0.00576136,-1.0,1.0
224,2017,8,19,11,1,32,51.48305992,-0.00576185,-1.0,1.5
225,2017,8,19,11,1,33,51.48305081,-0.00575639,-1.0,1.5
226,2017,8,19,11,1,34,51.48304244,-0.00574771,-1.0,1.5
227,2017,8,19,11,1,35,51.48304244,-0.00574771,-1.0,1.5
228,2017,8,19,11,1,36,51.48303622,-0.00574049,-1.0,1.0
229,2017,8,19,11,1,37,51.48303798,-0.00573877,-1.0,1.0
230,2017,8,19,11,1,38,51.48303587,-0.00575251,-1.0,1.0
231,2017,8,19,11,1,39,51.48303471,-0.00575809,-1.0,1.0
232,2017,8,19,11,1,40,51.48303495,-0.00575671,-1.0,1.0
233,2017,8,19,11,1,41,51.48303408,-0.00575789,-1.0,1.0
234,2017,8,19,11,1,42,51.48304177,-0.00575834,-1.0,1.0
235,2017,8,19,11,1,43,51.48304639,-0.00575795,-1.0,1.0
236,2017,8,19,11,1,44,51.48304639,-0.00575795,-1.0,1.0
237,2017,8,19,11,1,45,51.48302531,-0.00575158,-1.0,1.0
238,2017,8,19,11,1,46,51.48302244,-0.00574974,-1.0,1.0
239,2017,8,19,11,1,47,51.48302244,-0.00574974,-1.0,1.0
240,2017,8,19,11,1,48,51.48301734,-0.00574871,-1.0,1.3
241,2017,8,19,11,1,49,51.48302904,-0.00576284,-1.0,1.3
242,2017,8,19,11,1,50,51.48302904,-0.00576284,-1.0,1.3
243,2017,8,19,11,1,51,51.48302784,-0.00576668,-1.0,1.3
244,2017,8,19,11,1,52,51.48303353,-0.00576786,-1.0,1.3
245,2017,8,19,11,1,53,51.48303688,-0.00577136,-1.0,1.0
246,2017,8,19,11,1,54,51.48303688,-0.00577136,-1.0,1.0
247,2017,8,19,11,1,55,51.48305165,-0.00575791,-1.0,1.0
248,2017,8,19,11,1,56,51.48306553,-0.00574352,-1.0,1.0
249,2017,8,19,11,1,57,51.48307028,-0.00573383,-1.0,1.0
250,2017,8,19,11,1,58,51.48307028,-0.00573383,-1.0,1.0
251,2017,8,19,11,1,59,51.48307049,-0.00574969,-1.0,1.3
252,2017,8,19,11,2,0,51.48306344,-0.00577401,-1.0,1.3
253,2017,8,19,11,2,1,51.48306344,-0.00577401,-1.0,1.3
254,2017,8,19,11,2,2,51.483057,-0.00579025,-1.0,1.3
255,2017,8,19,11,2,3,51.48306101,-0.00579351,-1.0,1.3
256,2017,8,19,11,2,4,51.48306523,-0.00579419,-1.0,1.3
257,2017,8,19,11,2,5,51.48307045,-0.00579465,-1.0,1.3
258,2017,8,19,11,2,6,51.48307406,-0.00579331,-1.0,1.3
259,2017,8,19,11,2,7,51.48307546,-0.00579341,-1.0,1.3
260,2017,8,19,11,2,8,51.48307664,-0.00579201,-1.0,1.3
261,2017,8,19,11,2,9,51.48307664,-0.00579201,-1.0,1.3
262,2017,8,19,11,2,10,51.48307855,-0.00579102,-1.0,1.3
263,2017,8,19,11,2,11,51.48308443,-0.00577727,-1.0,1.3
264,2017,8,19,11,2,12,51.48308765,-0.00576038,-1.0,1.3
265,2017,8,19,11,2,13,51.48309167,-0.00575032,-1.0,1.3
266,2017,8,19,11,2,14,51.48309026,-0.00575591,-1.0,1.3
267,2017,8,19,11,2,15,51.48308618,-0.00576185,-1.0,1.0
268,2017,8,19,11,2,16,51.48307825,-0.0057622,-1.0,1.0
269,2017,8,19,11,2,17,51.48306874,-0.00576186,-1.0,1.0
270,2017,8,19,11,2,18,51.48306413,-0.00576349,-1.0,1.0
271,2017,8,19,11,2,19,51.48305698,-0.00576527,-1.0,1.0
272,2017,8,19,11,2,20,51.48305698,-0.00576527,-1.0,1.0
273,2017,8,19,11,2,21,51.48305998,-0.00577175,-1.0,1.4
274,2017,8,19,11,2,22,51.48305708,-0.00576034,-1.0,1.4
275,2017,8,19,11,2,23,51.48306079,-0.00575547,-1.0,1.4
276,2017,8,19,11,2,24,51.48307019,-0.00575694,-1.0,1.4
277,2017,8,19,11,2,25,51.48308128,-0.00575409,-1.0,1.4
278,2017,8,19,11,2,26,51.48309375,-0.00575476,-1.0,1.2
279,2017,8,19,11,2,27,51.48309375,-0.00575476,-1.0,1.2
280,2017,8,19,11,2,28,51.48312426,-0.0057676,-1.0,1.2
281,2017,8,19,11,2,29,51.48312814,-0.0057695,-1.0,1.2
282,2017,8,19,11,2,30,51.48312814,-0.0057695,-1.0,1.2
283,2017,8,19,11,2,31,51.48313408,-0.00576302,-1.0,1.2
284,2017,8,19,11,2,32,51.48313173,-0.00575748,-1.0,1.4
285,2017,8,19,11,2,33,51.48313475,-0.00574637,-1.0,1.4
286,2017,8,19,11,2,34,51.48313797,-0.00573423,-1.0,1.4
287,2017,8,19,11,2,35,51.48313705,-0.00572197,-1.0,1.4
288,2017,8,19,11,2,36,51.48313929,-0.00571125,-1.0,1.4
289,2017,8,19,11,2,37,51.48313929,-0.00571125,-1.0,1.3
290,2017,8,19,11,2,38,51.48313679,-0.00571043,-1.0,1.3
291,2017,8,19,11,2,39,51.48313679,-0.00571043,-1.0,1.3
292,2017,8,19,11,2,40,51.48313877,-0.00568712,-1.0,1.3
293,2017,8,19,11,2,41,51.48314297,-0.00568614,-1.0,1.3
294,2017,8,19,11,2,42,51.48314925,-0.00567917,-1.0,1.3
295,2017,8,19,11,2,43,51.48314147,-0.00569463,-1.0,1.0
296,2017,8,19,11,2,44,51.48313975,-0.0056954,-1.0,1.0
297,2017,8,19,11,2,45,51.48313331,-0.00570552,-1.0,0.9
298,2017,8,19,11,2,46,51.48312913,-0.00572267,-1.0,0.9
299,2017,8,19,11,2,47,51.48312106,-0.00573649,-1.0,0.9
300,2017,8,19,11,2,48,51.4831142,-0.00574779,-1.0,0.9
301,2017,8,19,11,2,49,51.48311631,-0.00575082,-1.0,0.9
302,2017,8,19,11,2,50,51.48311631,-0.00575082,-1.0,0.9
303,2017,8,19,11,2,51,51.48311631,-0.00575082,-1.0,1.2
304,2017,8,19,11,2,52,51.48311631,-0.00575082,-1.0,0.9
305,2017,8,19,11,2,53,51.48311631,-0.00575082,-1.0,0.9
306,2017,8,19,11,2,54,51.48311631,-0.00575082,-1.0,0.9
307,2017,8,19,11,2,55,51.48311631,-0.00575082,-1.0,0.9
308,2017,8,19,11,2,56,51.48311631,-0.00575082,-1.0,0.9
309,2017,8,19,11,2,57,51.48311631,-0.00575082,-1.0,1.0
310,2017,8,19,11,2,58,51.48311631,-0.00575082,-1.0,1.0
311,2017,8,19,11,2,59,51.48311631,-0.00575082,-1.0,1.0
312,2017,8,19,11,3,0,51.48311631,-0.00575082,-1.0,1.0
313,2017,8,19,11,3,3,51.48311631,-0.00575082,-1.0,1.4
314,2017,8,19,11,3,4,51.48311631,-0.00575082,-1.0,1.7
315,2017,8,19,11,3,5,51.48311631,-0.00575082,-1.0,1.4
316,2017,8,19,11,3,6,51.48311631,-0.00575082,-1.0,1.4
317,2017,8,19,11,3,7,51.48311631,-0.00575082,-1.0,1.6
318,2017,8,19,11,3,8,51.48311631,-0.00575082,-1.0,1.6
319,2017,8,19,11,3,13,51.48311631,-0.00575082,-1.0,1.6
320,2017,8,19,11,3,14,51.48311631,-0.00575082,-1.0,1.6
321,2017,8,19,11,3,18,51.48311631,-0.00575082,-1.0,1.1
322,2017,8,19,11,3,19,51.48311631,-0.00575082,-1.0,1.0
323,2017,8,19,11,3,20,51.48311631,-0.00575082,-1.0,1.2
324,2017,8,19,11,3,21,51.48311631,-0.00575082,-1.0,1.2
325,2017,8,19,11,3,22,51.48311631,-0.00575082,-1.0,1.2
326,2017,8,19,11,3,23,51.48311631,-0.00575082,-1.0,1.2
327,2017,8,19,11,3,24,51.48311631,-0.00575082,-1.0,1.3
328,2017,8,19,11,3,25,51.48311631,-0.00575082,-1.0,1.4
329,2017,8,19,11,3,26,51.48311631,-0.00575082,-1.0,1.0
330,2017,8,19,11,3,27,51.48311631,-0.00575082,-1.0,1.0
331,2017,8,19,11,3,28,51.48311631,-0.00575082,-1.0,1.0
332,2017,8,19,11,3,29,51.48311631,-0.00575082,-1.0,1.0
