e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
237,2017,8,20,9,18,45,51.48167201,-0.00923757,-1.0,-1.0
238,2017,8,20,9,18,46,51.48167201,-0.00923757,-1.0,-1.0
239,2017,8,20,9,18,47,51.48167201,-0.00923757,-1.0,-1.0
240,2017,8,20,9,18,48,51.48167201,-0.00923757,-1.0,-1.0
241,2017,8,20,9,18,49,51.48167201,-0.00923757,-1.0,-1.0
242,2017,8,20,9,18,50,51.48167201,-0.00923757,-1.0,-1.0
243,2017,8,20,9,18,51,51.48167201,-0.00923757,-1.0,-1.0
244,2017,8,20,9,18,52,51.48167201,-0.00923757,-1.0,-1.0
245,2017,8,20,9,18,53,51.48167201,-0.00923757,-1.0,-1.0
246,2017,8,20,9,18,54,51.48167201,-0.00923757,-1.0,-1.0
247,2017,8,20,9,18,55,51.48167201,-0.00923757,-1.0,-1.0
248,2017,8,20,9,18,56,51.48167201,-0.00923757,-1.0,-1.0
249,2017,8,20,9,18,57,51.48167201,-0.00923757,-1.0,-1.0
250,2017,8,20,9,18,58,51.48167201,-0.00923757,-1.0,-1.0
251,2017,8,20,9,18,59,51.48167201,-0.00923757,-1.0,-1.0
252,2017,8,20,9,19,0,51.48167201,-0.00923757,-1.0,-1.0
253,2017,8,20,9,19,1,51.48167201,-0.00923757,-1.0,-1.0
254,2017,8,20,9,19,2,51.48167201,-0.00923757,-1.0,-1.0
255,2017,8,20,9,19,3,51.48167201,-0.00923757,-1.0,-1.0
256,2017,8,20,9,19,4,51.48167201,-0.00923757,-1.0,-1.0
257,2017,8,20,9,19,5,51.48167201,-0.00923757,-1.0,-1.0
258,2017,8,20,9,19,6,51.48167201,-0.00923757,-1.0,-1.0
259,2017,8,20,9,19,7,51.48167201,-0.00923757,-1.0,-1.0
260,2017,8,20,9,19,8,51.48167201,-0.00923757,-1.0,-1.0
261,2017,8,20,9,19,9,51.48167201,-0.00923757,-1.0,-1.0
262,2017,8,20,9,19,10,51.48167201,-0.00923757,-1.0,-1.0
263,2017,8,20,9,19,11,51.48167201,-0.00923757,-1.0,-1.0
264,2017,8,20,9,19,12,51.48167201,-0.00923757,-1.0,-1.0
265,2017,8,20,9,19,13,51.48167201,-0.00923757,-1.0,-1.0
266,2017,8,20,9,19,14,51.48167201,-0.00923757,-1.0,-1.0
267,2017,8,20,9,19,15,51.48167201,-0.00923757,-1.0,-1.0
268,2017,8,20,9,19,16,51.48167201,-0.00923757,-1.0,-1.0
269,2017,8,20,9,19,17,51.48167201,-0.00923757,-1.0,-1.0
270,2017,8,20,9,19,18,51.48167201,-0.00923757,-1.0,-1.0
271,2017,8,20,9,19,19,51.481672,-0.00923782,-1.0,-1.0
272,2017,8,20,9,19,20,51.481672,-0.00923783,-1.0,2.0
273,2017,8,20,9,19,21,51.481672,-0.00923783,-1.0,2.0
274,2017,8,20,9,19,22,51.48167199,-0.00923784,-1.0,2.0
275,2017,8,20,9,19,23,51.48167199,-0.00923784,-1.0,2.0
276,2017,8,20,9,19,24,51.48167198,-0.00923786,-1.0,2.0
277,2017,8,20,9,19,25,51.48167197,-0.00923788,-1.0,2.1
278,2017,8,20,9,19,26,51.48167197,-0.00923789,-1.0,1.6
279,2017,8,20,9,19,27,51.48167197,-0.00923791,-1.0,1.6
280,2017,8,20,9,19,28,51.48167197,-0.00923791,-1.0,1.6
281,2017,8,20,9,19,29,51.48167196,-0.00923794,-1.0,1.6
282,2017,8,20,9,19,30,51.48167195,-0.00923798,-1.0,1.6
283,2017,8,20,9,19,31,51.48167195,-0.00923798,-1.0,1.6
284,2017,8,20,9,19,32,51.48167195,-0.00923798,-1.0,1.6
285,2017,8,20,9,19,33,51.48167194,-0.009238,-1.0,1.6
286,2017,8,20,9,19,34,51.48167193,-0.00923802,-1.0,1.6
287,2017,8,20,9,19,35,51.48167193,-0.00923802,-1.0,1.6
288,2017,8,20,9,19,36,51.48167193,-0.00923804,-1.0,1.6
289,2017,8,20,9,19,37,51.48167193,-0.00923805,-1.0,1.6
290,2017,8,20,9,19,38,51.48167191,-0.00923808,-1.0,1.6
291,2017,8,20,9,19,39,51.48167191,-0.00923809,-1.0,1.6
292,2017,8,20,9,19,40,51.4816719,-0.0092381,-1.0,1.6
293,2017,8,20,9,19,41,51.4816719,-0.00923811,-1.0,1.6
294,2017,8,20,9,19,42,51.48167191,-0.00923811,-1.0,1.6
295,2017,8,20,9,19,43,51.48167191,-0.00923811,-1.0,1.6
296,2017,8,20,9,19,44,51.48167192,-0.00923812,-1.0,1.6
297,2017,8,20,9,19,45,51.48167192,-0.00923812,-1.0,1.6
298,2017,8,20,9,19,46,51.48167192,-0.00923812,-1.0,1.6
299,2017,8,20,9,19,47,51.48167192,-0.00923812,-1.0,1.6
300,2017,8,20,9,19,48,51.4816719,-0.00923814,-1.0,1.6
301,2017,8,20,9,19,49,51.4816719,-0.00923814,-1.0,1.6
302,2017,8,20,9,19,50,51.4816719,-0.00923815,-1.0,1.6
303,2017,8,20,9,19,51,51.48167188,-0.00923818,-1.0,1.6
304,2017,8,20,9,19,52,51.48167188,-0.00923818,-1.0,1.3
305,2017,8,20,9,19,53,51.48167189,-0.00923819,-1.0,1.3
306,2017,8,20,9,19,54,51.48167189,-0.00923819,-1.0,1.3
307,2017,8,20,9,19,55,51.48167186,-0.00923821,-1.0,1.3
308,2017,8,20,9,19,56,51.48167186,-0.00923822,-1.0,1.3
309,2017,8,20,9,19,57,51.48167186,-0.00923822,-1.0,1.3
310,2017,8,20,9,19,58,51.48167184,-0.00923824,-1.0,1.8
311,2017,8,20,9,19,59,51.48167184,-0.00923824,-1.0,1.8
312,2017,8,20,9,20,0,51.48167184,-0.00923825,-1.0,1.3
313,2017,8,20,9,20,1,51.48167183,-0.00923826,-1.0,1.3
314,2017,8,20,9,20,2,51.48167182,-0.00923827,-1.0,1.6
315,2017,8,20,9,20,3,51.48167182,-0.00923827,-1.0,1.6
316,2017,8,20,9,20,4,51.48167179,-0.00923829,-1.0,1.3
317,2017,8,20,9,20,5,51.48167179,-0.00923829,-1.0,1.3
318,2017,8,20,9,20,6,51.48167177,-0.00923831,-1.0,1.3
319,2017,8,20,9,20,7,51.48167177,-0.00923831,-1.0,1.3
320,2017,8,20,9,20,8,51.48167177,-0.00923832,-1.0,1.3
321,2017,8,20,9,20,9,51.48167173,-0.00923835,-1.0,1.1
322,2017,8,20,9,20,10,51.4816717,-0.00923837,-1.0,1.3
323,2017,8,20,9,20,11,51.4816717,-0.00923837,-1.0,1.3
324,2017,8,20,9,20,12,51.48167167,-0.0092384,-1.0,1.3
325,2017,8,20,9,20,13,51.48167164,-0.00923843,-1.0,1.3
326,2017,8,20,9,20,14,51.48167164,-0.00923843,-1.0,1.3
327,2017,8,20,9,20,15,51.48167161,-0.00923846,-1.0,1.6
