obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
431,16,15,1,59.0,4.0,38.9
432,16,18,1,105.0,43.0,35.2
433,16,20,1,37.0,13.0,37.0
434,16,21,1,63.0,45.0,34.0
435,16,26,1,168.0,40.0,31.2
436,16,27,1,292.0,68.0,24.1
437,16,16,1,194.0,67.0,0.0
438,16,30,1,340.0,3.0,0.0
439,16,6,3,4.0,4.0,28.0
440,16,22,3,70.0,13.0,28.6
441,16,15,3,329.0,26.0,37.9
442,16,1,3,146.0,2.0,34.0
443,16,23,3,32.0,65.0,33.7
444,16,7,3,47.0,28.0,36.6
445,16,8,3,105.0,26.0,33.4
446,16,17,3,262.0,2.0,0.0
447,16,120,2,0.0,0.0,32.0
448,16,125,2,0.0,0.0,34.6
449,16,136,2,0.0,0.0,31.3
450,17,7,1,312.0,18.0,28.7
451,17,8,1,284.0,31.0,23.0
452,17,10,1,144.0,32.0,37.9
453,17,13,1,28.0,2.0,25.5
454,17,15,1,59.0,4.0,39.9
455,17,18,1,105.0,43.0,34.6
456,17,20,1,37.0,13.0,36.8
457,17,21,1,63.0,45.0,35.4
458,17,26,1,168.0,40.0,34.2
459,17,27,1,292.0,68.0,27.5
460,17,30,1,340.0,3.0,25.0
461,17,16,1,194.0,67.0,0.0
462,17,6,3,4.0,4.0,28.8
463,17,22,3,70.0,13.0,31.1
464,17,13,3,210.0,30.0,23.7
465,17,15,3,329.0,26.0,38.8
466,17,1,3,146.0,2.0,36.4
467,17,23,3,32.0,65.0,31.9
468,17,17,3,262.0,2.0,27.3
469,17,7,3,47.0,28.0,37.5
470,17,8,3,105.0,26.0,30.8
471,17,24,3,281.0,49.0,0.0
472,17,120,2,0.0,0.0,29.5
473,17,125,2,0.0,0.0,29.9
474,17,136,2,0.0,0.0,35.9
475,18,7,1,312.0,18.0,38.2
476,18,8,1,284.0,31.0,34.9
477,18,10,1,144.0,32.0,38.2
478,18,13,1,28.0,2.0,29.9
479,18,15,1,59.0,4.0,38.9
480,18,16,1,194.0,67.0,22.4
481,18,18,1,105.0,43.0,32.7
482,18,20,1,37.0,13.0,34.2
483,18,21,1,63.0,45.0,29.2
484,18,26,1,168.0,40.0,31.3
485,18,27,1,292.0,68.0,35.9
486,18,30,1,340.0,3.0,22.6
487,18,6,3,4.0,4.0,27.9
488,18,22,3,70.0,13.0,31.2
489,18,13,3,210.0,30.0,25.8
490,18,15,3,329.0,26.0,35.9
491,18,1,3,146.0,2.0,38.4
492,18,23,3,32.0,65.0,33.7
493,18,17,3,262.0,2.0,24.2
494,18,7,3,47.0,28.0,33.3
495,18,8,3,105.0,26.0,36.2
496,18,24,3,281.0,49.0,0.0
497,18,136,2,0.0,0.0,33.4
498,18,125,2,0.0,0.0,29.9
499,19,7,1,312.0,18.0,35.1
500,19,8,1,284.0,31.0,37.2
501,19,10,1,144.0,32.0,37.9
502,19,13,1,28.0,2.0,25.5
503,19,15,1,59.0,4.0,38.6
504,19,16,1,194.0,67.0,28.6
505,19,18,1,105.0,43.0,32.1
506,19,20,1,37.0,13.0,34.1
507,19,21,1,63.0,45.0,30.5
508,19,26,1,168.0,40.0,28.3
509,19,27,1,292.0,68.0,35.6
510,19,6,3,4.0,4.0,27.1
511,19,22,3,70.0,13.0,33.6
512,19,13,3,210.0,30.0,24.9
513,19,15,3,329.0,26.0,35.5
514,19,1,3,146.0,2.0,38.5
515,19,23,3,32.0,65.0,34.5
516,19,17,3,262.0,2.0,24.9
517,19,7,3,47.0,28.0,34.2
518,19,8,3,105.0,26.0,33.9
519,19,24,3,281.0,49.0,0.0
520,19,120,2,0.0,0.0,26.6
521,19,125,2,0.0,0.0,30.0
522,19,136,2,0.0,0.0,29.5
523,19,136,2,0.0,0.0,35.9
524,20,7,1,312.0,18.0,34.6
525,20,8,1,284.0,31.0,29.9
526,20,10,1,144.0,32.0,35.7
527,20,13,1,28.0,2.0,30.1
528,20,15,1,59.0,4.0,41.4
529,20,16,1,194.0,67.0,22.6
530,20,18,1,105.0,43.0,35.9
531,20,20,1,37.0,13.0,37.5
532,20,21,1,63.0,45.0,29.9
533,20,26,1,168.0,40.0,35.4
534,20,27,1,292.0,68.0,35.7
535,20,30,1,340.0,3.0,0.0
536,20,6,3,4.0,4.0,29.5
537,20,22,3,70.0,13.0,36.0
538,20,13,3,210.0,30.0,24.0
539,20,15,3,329.0,26.0,35.1
540,20,1,3,146.0,2.0,31.6
541,20,23,3,32.0,65.0,26.1
542,20,17,3,262.0,2.0,25.9
543,20,7,3,47.0,28.0,37.8
544,20,8,3,105.0,26.0,38.8
545,20,24,3,281.0,49.0,0.0
546,20,120,2,0.0,0.0,27.9
547,20,125,2,0.0,0.0,30.7
548,20,136,2,0.0,0.0,29.9
549,20,6,5,46.0,19.0,0.0
550,21,7,1,312.0,18.0,35.7
551,21,8,1,284.0,31.0,28.6
552,21,10,1,144.0,32.0,35.8
553,21,13,1,28.0,2.0,31.5
554,21,15,1,59.0,4.0,43.7
555,21,16,1,194.0,67.0,30.9
556,21,18,1,105.0,43.0,24.1
557,21,20,1,37.0,13.0,38.8
558,21,21,1,63.0,45.0,32.9
559,21,26,1,168.0,40.0,37.1
560,21,27,1,292.0,68.0,34.2
561,21,30,1,340.0,3.0,0.0
562,21,6,3,4.0,4.0,29.4
563,21,22,3,70.0,13.0,36.6
564,21,13,3,210.0,30.0,24.3
565,21,15,3,329.0,26.0,35.2
566,21,1,3,146.0,2.0,33.7
567,21,23,3,32.0,65.0,23.7
568,21,17,3,262.0,2.0,25.6
569,21,7,3,47.0,28.0,39.4
570,21,8,3,105.0,26.0,32.1
571,21,24,3,281.0,49.0,0.0
572,21,120,2,0.0,0.0,33.5
573,21,125,2,0.0,0.0,35.8
574,21,136,2,0.0,0.0,29.9
575,22,7,1,312.0,18.0,34.0
576,22,8,1,284.0,31.0,28.9
577,22,10,1,144.0,32.0,35.6
578,22,13,1,28.0,2.0,32.2
579,22,15,1,59.0,4.0,40.8
580,22,16,1,194.0,67.0,36.9
581,22,18,1,105.0,43.0,27.3
582,22,20,1,37.0,13.0,40.3
583,22,21,1,63.0,45.0,31.9
584,22,26,1,168.0,40.0,41.2
585,22,27,1,292.0,68.0,33.0
586,22,30,1,340.0,3.0,0.0
587,22,6,3,4.0,4.0,28.3
588,22,22,3,70.0,13.0,30.4
589,22,13,3,210.0,30.0,29.9
590,22,15,3,329.0,26.0,36.6
591,22,1,3,146.0,2.0,33.1
592,22,23,3,32.0,65.0,24.5
593,22,17,3,262.0,2.0,28.1
594,22,7,3,47.0,28.0,39.8
595,22,8,3,105.0,26.0,29.1
596,22,24,3,281.0,49.0,0.0
597,22,120,2,0.0,0.0,31.2
598,22,125,2,0.0,0.0,35.5
599,22,136,2,0.0,0.0,29.9
600,23,7,1,312.0,18.0,35.5
601,23,8,1,284.0,31.0,31.2
602,23,10,1,144.0,32.0,34.6
603,23,13,1,28.0,2.0,30.5
604,23,15,1,59.0,4.0,43.4
605,23,16,1,194.0,67.0,36.0
606,23,18,1,105.0,43.0,23.2
607,23,20,1,37.0,13.0,38.0
608,23,21,1,63.0,45.0,29.7
609,23,26,1,168.0,40.0,37.2
610,23,27,1,292.0,68.0,35.8
611,23,30,1,340.0,3.0,0.0
612,23,6,3,4.0,4.0,28.0
613,23,22,3,70.0,13.0,34.6
614,23,13,3,210.0,30.0,27.0
615,23,15,3,329.0,26.0,35.6
616,23,1,3,146.0,2.0,35.7
617,23,23,3,32.0,65.0,31.5
618,23,17,3,262.0,2.0,23.6
619,23,7,3,47.0,28.0,37.5
620,23,8,3,105.0,26.0,33.7
621,23,24,3,281.0,49.0,0.0
622,23,120,2,0.0,0.0,31.0
623,23,125,2,0.0,0.0,35.3
624,23,136,2,0.0,0.0,29.9
625,24,7,1,312.0,18.0,35.0
626,24,8,1,284.0,31.0,29.7
627,24,10,1,144.0,32.0,35.4
628,24,13,1,28.0,2.0,30.6
629,24,15,1,59.0,4.0,42.7
630,24,16,1,194.0,67.0,34.7
631,24,18,1,105.0,43.0,25.6
632,24,20,1,37.0,13.0,39.0
633,24,21,1,63.0,45.0,29.4
634,24,26,1,168.0,40.0,37.4
635,24,27,1,292.0,68.0,32.3
636,24,30,1,340.0,3.0,0.0
637,24,6,3,4.0,4.0,27.7
638,24,22,3,70.0,13.0,34.8
639,24,13,3,210.0,30.0,28.9
640,24,15,3,329.0,26.0,35.5
641,24,1,3,146.0,2.0,35.1
642,24,24,3,281.0,49.0,24.5
643,24,23,3,32.0,65.0,30.1
644,24,17,3,262.0,2.0,28.9
645,24,7,3,47.0,28.0,39.7
646,24,8,3,105.0,26.0,33.1
647,24,120,2,0.0,0.0,29.4
648,24,125,2,0.0,0.0,35.2
649,24,136,2,0.0,0.0,29.9
650,25,7,1,312.0,18.0,39.3
651,25,8,1,284.0,31.0,39.2
652,25,10,1,144.0,32.0,28.3
653,25,13,1,28.0,2.0,32.6
654,25,15,1,59.0,4.0,40.5
655,25,16,1,194.0,67.0,35.9
656,25,18,1,105.0,43.0,28.2
657,25,20,1,37.0,13.0,39.1
658,25,21,1,63.0,45.0,33.9
659,25,26,1,168.0,40.0,24.8
660,25,27,1,292.0,68.0,36.3
661,25,30,1,340.0,3.0,0.0
662,25,6,3,4.0,4.0,28.5
663,25,22,3,70.0,13.0,26.1
664,25,13,3,210.0,30.0,30.6
665,25,15,3,329.0,26.0,28.3
666,25,1,3,146.0,2.0,36.5
667,25,24,3,281.0,49.0,31.7
668,25,17,3,262.0,2.0,27.1
669,25,7,3,47.0,28.0,23.2
670,25,8,3,105.0,26.0,34.3
671,25,120,2,0.0,0.0,36.2
672,25,125,2,0.0,0.0,32.8
673,25,125,2,0.0,0.0,35.2
674,26,7,1,312.0,18.0,37.1
675,26,8,1,284.0,31.0,35.4
676,26,10,1,144.0,32.0,27.8
677,26,13,1,28.0,2.0,29.1
678,26,15,1,59.0,4.0,43.0
679,26,16,1,194.0,67.0,35.4
680,26,18,1,105.0,43.0,29.6
681,26,20,1,37.0,13.0,37.9
682,26,21,1,63.0,45.0,27.6
683,26,26,1,168.0,40.0,31.1
684,26,27,1,292.0,68.0,39.9
685,26,30,1,340.0,3.0,0.0
686,26,6,3,4.0,4.0,29.0
687,26,22,3,70.0,13.0,23.6
688,26,13,3,210.0,30.0,23.7
689,26,15,3,329.0,26.0,31.4
690,26,1,3,146.0,2.0,35.3
691,26,24,3,281.0,49.0,30.3
692,26,23,3,32.0,65.0,27.3
693,26,17,3,262.0,2.0,22.6
