e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
232,2017,8,19,12,34,42,51.47143262,0.00495272,-1.0,0.9
233,2017,8,19,12,34,43,51.47143262,0.00495272,-1.0,0.9
234,2017,8,19,12,34,44,51.47143161,0.00495213,-1.0,0.9
235,2017,8,19,12,34,45,51.47143115,0.00495366,-1.0,0.9
236,2017,8,19,12,34,46,51.4714302,0.00495442,-1.0,0.9
237,2017,8,19,12,34,47,51.4714302,0.00495442,-1.0,0.9
238,2017,8,19,12,34,48,51.47142956,0.00495448,-1.0,0.9
239,2017,8,19,12,34,49,51.47142894,0.00495525,-1.0,0.9
240,2017,8,19,12,34,50,51.47142894,0.00495525,-1.0,0.9
241,2017,8,19,12,34,51,51.47142869,0.00495549,-1.0,0.9
242,2017,8,19,12,34,52,51.47142901,0.00495562,-1.0,0.9
243,2017,8,19,12,34,53,51.47142915,0.00495463,-1.0,0.9
244,2017,8,19,12,34,54,51.47142915,0.00495463,-1.0,0.9
245,2017,8,19,12,34,55,51.4714291,0.00495464,-1.0,0.9
246,2017,8,19,12,34,56,51.47142901,0.00495463,-1.0,0.9
247,2017,8,19,12,34,57,51.47142889,0.0049545,-1.0,0.9
248,2017,8,19,12,34,58,51.47142881,0.00495449,-1.0,0.9
249,2017,8,19,12,34,59,51.47142878,0.00495452,-1.0,0.9
250,2017,8,19,12,35,0,51.47142874,0.00495455,-1.0,0.9
251,2017,8,19,12,35,1,51.47142871,0.00495457,-1.0,0.9
252,2017,8,19,12,35,2,51.4714287,0.00495456,-1.0,0.9
253,2017,8,19,12,35,3,51.4714287,0.00495456,-1.0,0.9
254,2017,8,19,12,35,4,51.47142868,0.00495458,-1.0,0.9
255,2017,8,19,12,35,5,51.47142868,0.00495458,-1.0,1.1
256,2017,8,19,12,35,6,51.47142864,0.00495467,-1.0,1.1
257,2017,8,19,12,35,7,51.47142864,0.00495467,-1.0,1.1
258,2017,8,19,12,35,8,51.4714286,0.00495471,-1.0,0.9
259,2017,8,19,12,35,9,51.47142858,0.00495473,-1.0,0.9
260,2017,8,19,12,35,10,51.47142858,0.00495473,-1.0,0.9
261,2017,8,19,12,35,11,51.47142852,0.00495476,-1.0,0.9
262,2017,8,19,12,35,12,51.47142851,0.00495476,-1.0,0.9
263,2017,8,19,12,35,13,51.47142851,0.00495476,-1.0,0.9
264,2017,8,19,12,35,14,51.4714285,0.00495478,-1.0,0.9
265,2017,8,19,12,35,15,51.47142846,0.0049548,-1.0,0.9
266,2017,8,19,12,35,16,51.47142842,0.00495482,-1.0,0.9
267,2017,8,19,12,35,17,51.47142837,0.00495486,-1.0,0.9
268,2017,8,19,12,35,18,51.47142837,0.00495486,-1.0,0.9
269,2017,8,19,12,35,19,51.47142832,0.00495492,-1.0,0.9
270,2017,8,19,12,35,20,51.47142831,0.00495494,-1.0,0.9
271,2017,8,19,12,35,21,51.47142829,0.00495496,-1.0,0.9
272,2017,8,19,12,35,22,51.47142829,0.00495498,-1.0,0.9
273,2017,8,19,12,35,23,51.47142827,0.00495499,-1.0,0.9
274,2017,8,19,12,35,24,51.47142827,0.00495499,-1.0,0.9
275,2017,8,19,12,35,25,51.47142825,0.00495506,-1.0,0.9
276,2017,8,19,12,35,26,51.47142825,0.00495506,-1.0,0.9
277,2017,8,19,12,35,27,51.47142823,0.00495507,-1.0,0.9
278,2017,8,19,12,35,28,51.47142823,0.00495507,-1.0,0.9
279,2017,8,19,12,35,29,51.47142823,0.00495511,-1.0,0.9
280,2017,8,19,12,35,30,51.47142823,0.00495511,-1.0,0.9
281,2017,8,19,12,35,31,51.47142821,0.0049551,-1.0,0.9
282,2017,8,19,12,35,32,51.47142822,0.00495511,-1.0,0.9
283,2017,8,19,12,35,33,51.47142822,0.0049551,-1.0,0.9
284,2017,8,19,12,35,34,51.47142759,0.00495781,-1.0,0.9
285,2017,8,19,12,35,35,51.47142759,0.00495781,-1.0,0.9
286,2017,8,19,12,35,36,51.47143001,0.00496523,-1.0,0.9
287,2017,8,19,12,35,37,51.4714329,0.00496619,-1.0,0.9
288,2017,8,19,12,35,38,51.47143381,0.00496688,-1.0,0.9
289,2017,8,19,12,35,39,51.47143381,0.00496688,-1.0,0.9
290,2017,8,19,12,35,40,51.47143389,0.00496949,-1.0,0.9
291,2017,8,19,12,35,41,51.47143345,0.00497572,-1.0,0.9
292,2017,8,19,12,35,42,51.47143091,0.00497673,-1.0,0.9
293,2017,8,19,12,35,43,51.47143046,0.00497299,-1.0,0.9
294,2017,8,19,12,35,44,51.47143046,0.00497299,-1.0,0.9
295,2017,8,19,12,35,45,51.47142915,0.0049735,-1.0,0.9
296,2017,8,19,12,35,46,51.47142918,0.00497305,-1.0,0.9
297,2017,8,19,12,35,47,51.47142869,0.004972,-1.0,0.9
298,2017,8,19,12,35,48,51.47142835,0.00497221,-1.0,0.9
299,2017,8,19,12,35,49,51.47142795,0.00497188,-1.0,0.9
300,2017,8,19,12,35,50,51.4714279,0.00497176,-1.0,0.9
301,2017,8,19,12,35,51,51.47142781,0.00497167,-1.0,0.9
302,2017,8,19,12,35,52,51.47142779,0.00497163,-1.0,0.9
303,2017,8,19,12,35,53,51.47142774,0.00497158,-1.0,0.9
304,2017,8,19,12,35,54,51.47142777,0.00497158,-1.0,0.9
305,2017,8,19,12,35,55,51.47142777,0.00497158,-1.0,0.9
306,2017,8,19,12,35,56,51.47142781,0.0049716,-1.0,0.9
307,2017,8,19,12,35,57,51.47142783,0.00497154,-1.0,0.9
308,2017,8,19,12,35,58,51.4714278,0.00497149,-1.0,0.9
309,2017,8,19,12,35,59,51.4714278,0.00497149,-1.0,0.9
310,2017,8,19,12,36,0,51.47142777,0.00497145,-1.0,0.9
311,2017,8,19,12,36,1,51.47142777,0.00497143,-1.0,0.9
312,2017,8,19,12,36,2,51.47142777,0.00497144,-1.0,0.9
313,2017,8,19,12,36,3,51.47142777,0.00497144,-1.0,0.9
314,2017,8,19,12,36,4,51.47142777,0.00497144,-1.0,0.9
315,2017,8,19,1,1,6,51.47142777,0.00497144,-1.0,-1.0
316,2017,8,19,1,1,7,51.47142777,0.00497144,-1.0,-1.0
317,2017,8,19,1,1,8,51.47142777,0.00497144,-1.0,-1.0
318,2017,8,19,1,1,9,51.47142777,0.00497144,-1.0,-1.0
319,2017,8,19,1,1,10,51.47142777,0.00497144,-1.0,-1.0
320,2017,8,19,1,1,11,51.47142777,0.00497144,-1.0,-1.0
321,2017,8,19,1,1,12,51.47142777,0.00497144,-1.0,-1.0
322,2017,8,19,1,1,13,51.47142777,0.00497144,-1.0,-1.0
323,2017,8,19,1,1,14,51.47142777,0.00497144,-1.0,-1.0
324,2017,8,19,1,1,15,51.47142777,0.00497144,-1.0,-1.0
325,2017,8,19,1,1,16,51.47142777,0.00497144,-1.0,-1.0
326,2017,8,19,1,1,17,51.47142777,0.00497144,-1.0,-1.0
327,2017,8,19,1,1,18,51.47142777,0.00497144,-1.0,-1.0
328,2017,8,19,1,1,19,51.47142777,0.00497144,-1.0,1.0
