obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
58,3,7,3,330.0,2.0,0.0
59,3,8,3,15.0,12.0,0.0
60,3,5,5,113.0,11.0,19.0
61,3,136,2,0.0,0.0,28.4
62,3,136,2,0.0,0.0,29.0
63,4,16,1,295.0,33.0,9.7
64,4,21,1,163.0,50.0,20.7
65,4,23,1,307.0,9.0,15.1
66,4,25,1,118.0,16.0,9.8
67,4,26,1,292.0,62.0,17.7
68,4,29,1,64.0,47.0,20.1
69,4,31,1,206.0,43.0,13.5
70,4,5,1,52.0,14.0,0.0
71,4,20,1,98.0,17.0,0.0
72,4,27,1,250.0,8.0,0.0
73,4,18,3,229.0,40.0,18.7
74,4,16,3,314.0,47.0,20.9
75,4,17,3,19.0,82.0,30.6
76,4,9,3,0.0,0.0,0.0
77,4,1,3,61.0,7.0,0.0
78,4,24,3,43.0,28.0,0.0
79,4,7,3,330.0,2.0,0.0
80,4,8,3,15.0,12.0,0.0
81,4,5,5,113.0,11.0,19.0
82,4,136,2,0.0,0.0,28.4
83,4,136,2,0.0,0.0,29.0
84,5,16,1,295.0,33.0,9.7
85,5,21,1,163.0,50.0,23.9
86,5,23,1,307.0,9.0,15.1
87,5,25,1,118.0,16.0,9.8
88,5,26,1,292.0,62.0,18.8
89,5,29,1,64.0,47.0,16.9
90,5,31,1,206.0,43.0,13.5
91,5,5,1,52.0,14.0,0.0
92,5,20,1,98.0,17.0,0.0
93,5,27,1,250.0,8.0,0.0
94,5,18,3,229.0,40.0,18.7
95,5,16,3,314.0,47.0,21.1
96,5,17,3,19.0,82.0,29.3
97,5,9,3,0.0,0.0,0.0
98,5,1,3,61.0,7.0,0.0
99,5,24,3,43.0,28.0,0.0
100,5,7,3,330.0,2.0,0.0
101,5,8,3,15.0,12.0,0.0
102,5,5,5,113.0,11.0,19.0
103,5,136,2,0.0,0.0,28.4
104,5,136,2,0.0,0.0,29.0
105,6,16,1,295.0,33.0,9.7
106,6,21,1,163.0,50.0,20.2
107,6,23,1,307.0,9.0,10.3
108,6,26,1,292.0,62.0,22.7
109,6,29,1,64.0,47.0,18.8
110,6,31,1,206.0,43.0,13.5
111,6,5,1,52.0,14.0,0.0
112,6,20,1,98.0,17.0,0.0
113,6,25,1,118.0,16.0,0.0
114,6,27,1,250.0,8.0,0.0
115,6,18,3,229.0,40.0,18.7
116,6,16,3,314.0,47.0,21.1
117,6,17,3,19.0,82.0,27.6
118,6,9,3,0.0,0.0,0.0
119,6,1,3,61.0,7.0,0.0
120,6,24,3,43.0,28.0,0.0
121,6,7,3,330.0,2.0,0.0
122,6,8,3,15.0,12.0,0.0
123,6,5,5,113.0,11.0,19.0
124,6,136,2,0.0,0.0,28.4
125,6,136,2,0.0,0.0,29.0
126,7,16,1,295.0,33.0,9.7
127,7,21,1,163.0,50.0,21.6
128,7,23,1,307.0,9.0,10.3
129,7,26,1,292.0,62.0,22.8
130,7,29,1,64.0,47.0,18.8
131,7,31,1,206.0,43.0,13.5
132,7,5,1,52.0,14.0,0.0
133,7,20,1,98.0,17.0,0.0
134,7,25,1,118.0,16.0,0.0
135,7,27,1,250.0,8.0,0.0
136,7,18,3,229.0,40.0,18.7
137,7,16,3,314.0,47.0,21.1
138,7,17,3,19.0,82.0,27.1
139,7,9,3,0.0,0.0,0.0
140,7,1,3,61.0,7.0,0.0
141,7,24,3,43.0,28.0,0.0
142,7,7,3,330.0,2.0,0.0
143,7,8,3,15.0,12.0,0.0
144,7,5,5,113.0,11.0,19.0
145,7,136,2,0.0,0.0,28.4
146,7,136,2,0.0,0.0,29.0
147,8,16,1,295.0,33.0,9.7
148,8,21,1,163.0,50.0,19.3
149,8,23,1,307.0,9.0,10.3
150,8,26,1,292.0,62.0,22.1
151,8,29,1,64.0,47.0,18.8
152,8,31,1,206.0,43.0,13.5
153,8,5,1,52.0,14.0,0.0
154,8,20,1,98.0,17.0,0.0
155,8,25,1,118.0,16.0,0.0
156,8,27,1,250.0,8.0,0.0
157,8,16,3,314.0,47.0,17.0
158,8,17,3,19.0,82.0,26.9
159,8,9,3,0.0,0.0,0.0
160,8,1,3,61.0,7.0,0.0
161,8,24,3,43.0,28.0,0.0
162,8,7,3,330.0,2.0,0.0
163,8,8,3,15.0,12.0,0.0
