e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
276,2017,8,25,11,46,42,51.47143808,-0.00266402,-1.0,0.8
277,2017,8,25,11,46,43,51.47143804,-0.00266403,-1.0,0.8
278,2017,8,25,11,46,44,51.47143803,-0.00266405,-1.0,0.8
279,2017,8,25,11,46,45,51.47143807,-0.00266407,-1.0,0.8
280,2017,8,25,11,46,46,51.4714381,-0.00266409,-1.0,0.8
281,2017,8,25,11,46,47,51.47143812,-0.00266413,-1.0,0.8
282,2017,8,25,11,46,48,51.47143812,-0.00266413,-1.0,0.8
283,2017,8,25,11,46,49,51.47143811,-0.00266415,-1.0,0.8
284,2017,8,25,11,46,50,51.47143811,-0.00266415,-1.0,0.8
285,2017,8,25,11,46,51,51.47143809,-0.00266415,-1.0,0.8
286,2017,8,25,11,46,52,51.47143809,-0.00266415,-1.0,0.8
287,2017,8,25,11,46,53,51.47143809,-0.00266416,-1.0,0.8
288,2017,8,25,11,46,54,51.47143809,-0.00266416,-1.0,0.8
289,2017,8,25,11,46,55,51.47143808,-0.00266417,-1.0,0.8
290,2017,8,25,11,46,56,51.47143808,-0.00266414,-1.0,0.8
291,2017,8,25,11,46,57,51.47143808,-0.00266414,-1.0,0.8
292,2017,8,25,11,46,58,51.47143809,-0.00266414,-1.0,0.8
293,2017,8,25,11,46,59,51.47143809,-0.00266414,-1.0,0.8
294,2017,8,25,11,47,0,51.47143809,-0.00266413,-1.0,0.8
295,2017,8,25,11,47,1,51.47143808,-0.0026641,-1.0,0.8
296,2017,8,25,11,47,2,51.47143806,-0.00266414,-1.0,0.8
297,2017,8,25,11,47,3,51.47143805,-0.00266417,-1.0,0.8
298,2017,8,25,11,47,4,51.47143807,-0.00266415,-1.0,0.8
299,2017,8,25,11,47,5,51.47143808,-0.00266418,-1.0,0.8
300,2017,8,25,11,47,6,51.47143808,-0.00266418,-1.0,0.8
301,2017,8,25,11,47,7,51.47143807,-0.00266423,-1.0,0.8
302,2017,8,25,11,47,8,51.47143805,-0.00266433,-1.0,0.8
303,2017,8,25,11,47,9,51.47143803,-0.00266442,-1.0,0.8
304,2017,8,25,11,47,10,51.47143803,-0.00266442,-1.0,0.8
305,2017,8,25,11,47,11,51.471438,-0.00266449,-1.0,0.8
306,2017,8,25,11,47,12,51.47143798,-0.00266456,-1.0,0.8
307,2017,8,25,11,47,13,51.47143798,-0.00266456,-1.0,0.8
308,2017,8,25,11,47,14,51.47143794,-0.00266462,-1.0,0.8
309,2017,8,25,11,47,15,51.47143791,-0.00266467,-1.0,0.8
310,2017,8,25,11,47,16,51.47143789,-0.00266469,-1.0,0.8
