obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
347,18,7,1,322.0,15.0,33.2
348,18,10,1,150.0,21.0,35.0
349,18,16,1,224.0,75.0,33.1
350,18,18,1,118.0,37.0,34.3
351,18,20,1,45.0,20.0,32.9
352,18,21,1,66.0,54.0,35.9
353,18,26,1,168.0,52.0,32.9
354,18,27,1,284.0,57.0,34.6
355,18,10,3,180.0,1.0,31.7
356,18,6,3,118.0,14.0,27.6
357,18,22,3,267.0,38.0,28.9
358,18,12,3,293.0,49.0,31.1
359,18,11,3,213.0,42.0,25.3
360,18,5,3,60.0,28.0,29.0
361,18,20,3,63.0,21.0,27.3
362,18,21,3,16.0,70.0,34.2
363,18,4,3,9.0,11.0,33.7
364,18,13,3,340.0,7.0,0.0
365,18,136,2,0.0,0.0,25.7
366,18,136,2,0.0,0.0,29.7
367,19,7,1,322.0,15.0,32.8
368,19,8,1,278.0,21.0,28.2
369,19,10,1,150.0,21.0,36.2
370,19,16,1,224.0,75.0,31.9
371,19,18,1,118.0,37.0,32.5
372,19,20,1,45.0,20.0,35.9
373,19,21,1,66.0,54.0,35.2
374,19,26,1,168.0,52.0,30.2
375,19,27,1,284.0,57.0,31.5
376,19,10,3,180.0,1.0,32.6
377,19,6,3,118.0,14.0,26.3
378,19,22,3,267.0,38.0,33.8
379,19,12,3,293.0,49.0,33.9
380,19,11,3,213.0,42.0,23.6
381,19,5,3,60.0,28.0,30.7
382,19,20,3,63.0,21.0,25.0
383,19,21,3,16.0,70.0,34.2
384,19,4,3,9.0,11.0,34.7
385,19,13,3,340.0,7.0,0.0
386,19,136,2,0.0,0.0,29.7
387,20,7,1,322.0,15.0,31.5
388,20,8,1,278.0,21.0,28.9
389,20,10,1,150.0,21.0,34.6
390,20,16,1,224.0,75.0,31.7
391,20,18,1,118.0,37.0,31.0
392,20,20,1,45.0,20.0,35.5
393,20,21,1,66.0,54.0,35.0
394,20,26,1,168.0,52.0,31.5
395,20,27,1,284.0,57.0,34.5
396,20,10,3,180.0,1.0,30.3
397,20,6,3,118.0,14.0,27.1
398,20,22,3,267.0,38.0,33.5
399,20,12,3,293.0,49.0,34.3
400,20,11,3,213.0,42.0,23.8
401,20,5,3,60.0,28.0,30.1
402,20,20,3,63.0,21.0,24.9
403,20,21,3,16.0,70.0,34.8
404,20,4,3,9.0,11.0,34.2
405,20,13,3,340.0,7.0,0.0
406,20,136,2,0.0,0.0,29.7
407,21,7,1,322.0,15.0,32.7
408,21,8,1,278.0,21.0,32.5
409,21,10,1,150.0,21.0,36.8
410,21,16,1,224.0,75.0,31.3
411,21,18,1,118.0,37.0,30.1
412,21,20,1,45.0,20.0,35.3
413,21,21,1,66.0,54.0,34.9
414,21,26,1,168.0,52.0,35.7
415,21,27,1,284.0,57.0,30.9
416,21,10,3,180.0,1.0,28.7
417,21,6,3,118.0,14.0,24.3
418,21,22,3,267.0,38.0,34.1
419,21,12,3,293.0,49.0,34.2
420,21,11,3,213.0,42.0,25.3
421,21,5,3,60.0,28.0,31.0
422,21,20,3,63.0,21.0,25.9
423,21,21,3,16.0,70.0,34.4
424,21,4,3,9.0,11.0,35.2
425,21,13,3,340.0,7.0,0.0
426,21,136,2,0.0,0.0,29.7
427,22,7,1,322.0,15.0,31.7
428,22,10,1,150.0,21.0,34.6
429,22,16,1,224.0,75.0,33.3
430,22,18,1,118.0,37.0,33.9
431,22,20,1,45.0,20.0,32.0
432,22,21,1,66.0,54.0,34.4
433,22,26,1,168.0,52.0,39.1
434,22,27,1,284.0,57.0,36.7
435,22,10,3,180.0,1.0,25.6
436,22,6,3,118.0,14.0,26.4
437,22,22,3,267.0,38.0,30.6
438,22,12,3,293.0,49.0,29.8
439,22,11,3,213.0,42.0,26.2
440,22,5,3,60.0,28.0,29.9
441,22,20,3,63.0,21.0,25.0
442,22,21,3,16.0,70.0,33.3
443,22,4,3,9.0,11.0,31.6
444,22,13,3,340.0,7.0,0.0
445,22,13,3,340.0,7.0,0.0
446,23,7,1,322.0,15.0,30.1
447,23,8,1,278.0,21.0,28.8
448,23,10,1,150.0,21.0,32.7
449,23,16,1,224.0,75.0,31.9
450,23,18,1,118.0,37.0,29.2
451,23,20,1,45.0,20.0,34.1
452,23,21,1,66.0,54.0,34.3
453,23,26,1,168.0,52.0,32.0
454,23,27,1,284.0,57.0,38.4
455,23,10,3,180.0,1.0,30.6
456,23,6,3,118.0,14.0,25.5
457,23,22,3,267.0,38.0,36.7
458,23,12,3,293.0,49.0,32.3
459,23,5,3,60.0,28.0,30.6
460,23,20,3,63.0,21.0,27.7
461,23,21,3,16.0,70.0,34.8
462,23,4,3,9.0,11.0,25.6
463,23,13,3,340.0,7.0,0.0
464,23,13,3,340.0,7.0,0.0
465,24,7,1,322.0,15.0,28.1
466,24,8,1,278.0,21.0,29.1
467,24,10,1,150.0,21.0,30.1
468,24,16,1,224.0,75.0,33.3
469,24,18,1,118.0,37.0,22.4
470,24,20,1,45.0,20.0,37.6
471,24,21,1,66.0,54.0,35.7
472,24,26,1,168.0,52.0,29.1
473,24,27,1,284.0,57.0,39.0
474,24,10,3,180.0,1.0,30.7
475,24,6,3,118.0,14.0,24.0
476,24,22,3,267.0,38.0,36.3
477,24,12,3,293.0,49.0,31.3
478,24,11,3,213.0,42.0,22.8
479,24,5,3,60.0,28.0,30.7
480,24,20,3,63.0,21.0,29.9
481,24,21,3,16.0,70.0,34.5
482,24,4,3,9.0,11.0,27.1
483,24,13,3,340.0,7.0,0.0
484,24,136,2,0.0,0.0,29.7
485,25,7,1,322.0,15.0,36.9
486,25,8,1,278.0,21.0,33.8
487,25,10,1,150.0,21.0,34.5
488,25,16,1,224.0,75.0,32.9
489,25,18,1,118.0,37.0,34.2
490,25,20,1,45.0,20.0,34.2
491,25,21,1,66.0,54.0,35.5
492,25,26,1,168.0,52.0,30.0
493,25,27,1,284.0,57.0,38.2
494,25,10,3,180.0,1.0,25.6
495,25,22,3,267.0,38.0,34.4
496,25,12,3,293.0,49.0,34.4
497,25,11,3,213.0,42.0,30.2
498,25,5,3,60.0,28.0,31.9
499,25,20,3,63.0,21.0,29.0
500,25,21,3,16.0,70.0,33.5
501,25,4,3,9.0,11.0,35.9
502,25,13,3,340.0,7.0,0.0
503,25,13,3,340.0,7.0,0.0
504,26,7,1,322.0,15.0,30.5
505,26,8,1,278.0,21.0,34.3
506,26,10,1,150.0,21.0,28.9
507,26,16,1,224.0,75.0,35.6
508,26,18,1,118.0,37.0,29.7
509,26,20,1,45.0,20.0,36.2
510,26,21,1,66.0,54.0,30.1
511,26,26,1,168.0,52.0,35.2
512,26,27,1,284.0,57.0,37.1
513,26,6,3,118.0,14.0,24.2
514,26,22,3,267.0,38.0,38.2
515,26,12,3,293.0,49.0,34.6
516,26,11,3,213.0,42.0,37.8
517,26,5,3,60.0,28.0,28.2
518,26,20,3,63.0,21.0,24.1
519,26,21,3,16.0,70.0,34.2
520,26,4,3,9.0,11.0,36.2
521,26,13,3,340.0,7.0,0.0
522,26,13,3,340.0,7.0,0.0
523,27,7,1,322.0,15.0,31.8
524,27,8,1,278.0,21.0,32.3
