e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
169,2017,8,17,6,31,4,51.48098833,-0.02202608,-1.0,0.7
170,2017,8,17,6,31,5,51.48098835,-0.02202604,-1.0,0.7
171,2017,8,17,6,31,6,51.48098895,-0.02202685,-1.0,0.7
172,2017,8,17,6,31,7,51.48099139,-0.02202845,-1.0,0.7
173,2017,8,17,6,31,8,51.48099139,-0.02202845,-1.0,0.7
174,2017,8,17,6,31,9,51.48099326,-0.02202969,-1.0,0.7
175,2017,8,17,6,31,10,51.48099326,-0.02202969,-1.0,0.7
176,2017,8,17,6,31,11,51.48099422,-0.02203002,-1.0,0.7
177,2017,8,17,6,31,12,51.48099437,-0.02203003,-1.0,0.7
178,2017,8,17,6,31,13,51.48099437,-0.02203003,-1.0,0.7
179,2017,8,17,6,31,14,51.48099471,-0.02203013,-1.0,0.8
180,2017,8,17,6,31,15,51.48099471,-0.02203013,-1.0,0.8
181,2017,8,17,6,31,16,51.48099485,-0.0220302,-1.0,0.8
182,2017,8,17,6,31,17,51.48099487,-0.02203025,-1.0,0.8
183,2017,8,17,6,31,18,51.48099532,-0.02203046,-1.0,0.7
184,2017,8,17,6,31,19,51.48099543,-0.0220305,-1.0,0.7
185,2017,8,17,6,31,20,51.48099543,-0.0220305,-1.0,0.7
186,2017,8,17,6,31,21,51.48099551,-0.0220305,-1.0,0.7
187,2017,8,17,6,31,22,51.48099549,-0.02203051,-1.0,0.7
188,2017,8,17,6,31,23,51.48099548,-0.02203053,-1.0,0.7
189,2017,8,17,6,31,24,51.48099548,-0.02203053,-1.0,0.7
190,2017,8,17,6,31,25,51.48099556,-0.02203053,-1.0,0.7
191,2017,8,17,6,31,26,51.48099556,-0.02203048,-1.0,0.7
192,2017,8,17,6,31,27,51.48101746,-0.02204024,-1.0,0.7
193,2017,8,17,6,31,28,51.48101746,-0.02204024,-1.0,0.8
194,2017,8,17,6,31,29,51.48102781,-0.02203177,-1.0,0.8
195,2017,8,17,6,31,30,51.48102926,-0.02203737,-1.0,0.8
196,2017,8,17,6,31,31,51.48102756,-0.0220413,-1.0,0.8
197,2017,8,17,6,31,32,51.48102756,-0.0220413,-1.0,0.8
198,2017,8,17,6,31,33,51.48102682,-0.02203903,-1.0,0.8
199,2017,8,17,6,31,34,51.48102682,-0.02203903,-1.0,0.8
200,2017,8,17,6,31,35,51.48102805,-0.02204214,-1.0,0.7
201,2017,8,17,6,31,36,51.48102304,-0.02203741,-1.0,0.7
202,2017,8,17,6,31,37,51.48102516,-0.02203377,-1.0,0.7
203,2017,8,17,6,31,38,51.48102348,-0.02203061,-1.0,0.7
204,2017,8,17,6,31,39,51.48102313,-0.02202936,-1.0,0.7
205,2017,8,17,6,31,40,51.48102315,-0.0220287,-1.0,0.7
206,2017,8,17,6,31,41,51.48102417,-0.0220303,-1.0,0.7
207,2017,8,17,6,31,42,51.48102413,-0.0220304,-1.0,0.7
208,2017,8,17,6,31,43,51.48102413,-0.0220304,-1.0,0.7
209,2017,8,17,6,31,44,51.48102432,-0.02201898,-1.0,0.7
210,2017,8,17,6,31,45,51.48102432,-0.02201898,-1.0,0.7
211,2017,8,17,6,31,46,51.48102432,-0.02201898,-1.0,0.7
212,2017,8,17,6,35,9,51.48102432,-0.02201898,-1.0,-1.0
213,2017,8,17,6,35,10,51.48102432,-0.02201898,-1.0,-1.0
214,2017,8,17,6,35,11,51.48102432,-0.02201898,-1.0,1.1
215,2017,8,17,6,35,12,51.48102432,-0.02201898,-1.0,0.8
216,2017,8,17,6,35,13,51.48102432,-0.02201898,-1.0,0.7
217,2017,8,17,6,35,14,51.48102432,-0.02201898,-1.0,0.7
218,2017,8,17,6,35,15,51.48102432,-0.02201898,-1.0,0.7
219,2017,8,17,6,35,16,51.48102432,-0.02201898,-1.0,0.7
220,2017,8,17,6,35,17,51.48102432,-0.02201898,-1.0,0.7
221,2017,8,17,6,35,18,51.48102432,-0.02201898,-1.0,0.8
222,2017,8,17,6,35,19,51.48102432,-0.02201898,-1.0,0.8
223,2017,8,17,6,35,20,51.48102432,-0.02201898,-1.0,0.7
224,2017,8,17,6,35,21,51.48102432,-0.02201898,-1.0,0.7
225,2017,8,17,6,35,22,51.48102432,-0.02201898,-1.0,0.7
226,2017,8,17,6,35,23,51.48102432,-0.02201898,-1.0,0.7
227,2017,8,17,6,35,24,51.48102432,-0.02201898,-1.0,0.7
228,2017,8,17,6,35,25,51.48102432,-0.02201898,-1.0,0.7
229,2017,8,17,6,35,26,51.48102432,-0.02201898,-1.0,0.7
230,2017,8,17,6,35,27,51.48102432,-0.02201898,-1.0,0.7
231,2017,8,17,6,35,28,51.48102432,-0.02201898,-1.0,0.7
232,2017,8,17,6,35,29,51.48102432,-0.02201898,-1.0,0.7
233,2017,8,17,6,35,30,51.48102432,-0.02201898,-1.0,0.7
234,2017,8,17,6,35,31,51.48102432,-0.02201898,-1.0,0.7
235,2017,8,17,6,35,32,51.48102432,-0.02201898,-1.0,0.7
236,2017,8,17,6,35,33,51.48102432,-0.02201898,-1.0,0.7
237,2017,8,17,6,35,34,51.48102432,-0.02201898,-1.0,0.7
238,2017,8,17,6,35,35,51.48102432,-0.02201898,-1.0,0.7
239,2017,8,17,6,35,36,51.48102432,-0.02201898,-1.0,0.7
240,2017,8,17,6,35,37,51.48102432,-0.02201898,-1.0,0.7
241,2017,8,17,6,35,38,51.48102432,-0.02201898,-1.0,0.7
242,2017,8,17,6,35,39,51.48102432,-0.02201898,-1.0,0.7
243,2017,8,17,6,35,40,51.48102432,-0.02201898,-1.0,0.7
244,2017,8,17,6,35,41,51.48102432,-0.02201898,-1.0,0.7
245,2017,8,17,6,35,42,51.48102432,-0.02201898,-1.0,0.7
246,2017,8,17,6,35,43,51.48102432,-0.02201898,-1.0,0.7
