"e_id","year","month","day","hour","minute","second","latitude","longitude","altitude","HDOP"
"225","2016","11","22","4","29","52","51.51358212","-0.08020419","-1.0","1.1"
"226","2016","11","22","4","29","53","51.51358177","-0.08019024","-1.0","1.1"
"227","2016","11","22","4","29","54","51.5135816","-0.0801873","-1.0","1.1"
"228","2016","11","22","4","29","55","51.51358174","-0.08018565","-1.0","1.1"
"229","2016","11","22","4","29","56","51.51358174","-0.08018565","-1.0","1.1"
"230","2016","11","22","4","29","57","51.51358185","-0.08018484","-1.0","1.1"
"231","2016","11","22","4","29","58","51.51358195","-0.08018434","-1.0","1.1"
"232","2016","11","22","4","29","59","51.513582","-0.08018406","-1.0","1.1"
"233","2016","11","22","4","30","0","51.51358204","-0.08018385","-1.0","1.1"
"234","2016","11","22","4","30","1","51.51358233","-0.08018358","-1.0","1.1"
"235","2016","11","22","4","30","2","51.51358233","-0.08018358","-1.0","1.5"
"236","2016","11","22","4","30","3","51.51358247","-0.08018348","-1.0","1.5"
"237","2016","11","22","4","30","4","51.51358276","-0.0801832","-1.0","1.5"
"238","2016","11","22","4","30","5","51.51358276","-0.0801832","-1.0","1.5"
"239","2016","11","22","4","30","6","51.51358287","-0.08018306","-1.0","1.5"
"240","2016","11","22","4","30","7","51.51358294","-0.08018296","-1.0","1.8"
"241","2016","11","22","4","30","8","51.51358297","-0.08018294","-1.0","1.8"
"242","2016","11","22","4","30","9","51.513583","-0.08018295","-1.0","1.8"
"243","2016","11","22","4","30","10","51.513583","-0.080183","-1.0","1.8"
"244","2016","11","22","4","30","11","51.51358307","-0.08018312","-1.0","1.8"
"245","2016","11","22","4","30","12","51.51358307","-0.08018312","-1.0","1.3"
"246","2016","11","22","4","30","13","51.51358308","-0.08018314","-1.0","1.3"
"247","2016","11","22","4","30","14","51.51358309","-0.08018316","-1.0","1.3"
"248","2016","11","22","4","30","15","51.51358309","-0.08018316","-1.0","1.3"
"249","2016","11","22","4","30","16","51.51358307","-0.08018311","-1.0","1.3"
"250","2016","11","22","4","30","17","51.51358305","-0.08018303","-1.0","1.3"
"251","2016","11","22","4","30","18","51.51358317","-0.08018291","-1.0","1.3"
"252","2016","11","22","4","30","19","51.51358317","-0.08018291","-1.0","1.2"
"253","2016","11","22","4","30","20","51.51358332","-0.0801829","-1.0","1.2"
"254","2016","11","22","4","30","21","51.51358356","-0.08018273","-1.0","1.2"
"255","2016","11","22","4","30","22","51.51358361","-0.0801827","-1.0","1.2"
"256","2016","11","22","4","30","23","51.51358361","-0.0801827","-1.0","1.5"
"257","2016","11","22","4","30","24","51.51358352","-0.08018282","-1.0","1.5"
"258","2016","11","22","4","30","25","51.51358352","-0.08018282","-1.0","1.5"
"259","2016","11","22","4","30","26","51.51358349","-0.0801829","-1.0","1.5"
"260","2016","11","22","4","30","27","51.51358357","-0.08018298","-1.0","1.5"
"261","2016","11","22","4","30","28","51.51358357","-0.08018298","-1.0","1.5"
