obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
318,11,9,3,344.0,1.0,0.0
319,11,11,3,87.0,13.0,0.0
320,11,24,3,178.0,28.0,0.0
321,11,8,3,0.0,0.0,0.0
322,11,5,5,115.0,8.0,0.0
323,11,7,5,53.0,11.0,0.0
324,11,9,5,56.0,4.0,0.0
325,11,10,5,78.0,9.0,0.0
326,11,12,5,314.0,26.0,0.0
327,11,15,5,49.0,3.0,0.0
328,11,17,5,30.0,9.0,0.0
329,11,136,2,0.0,0.0,30.8
330,11,136,2,0.0,0.0,30.8
331,12,6,1,302.0,35.0,18.0
332,12,9,1,201.0,37.0,19.7
333,12,17,1,239.0,39.0,28.9
334,12,19,1,268.0,42.0,22.8
335,12,23,1,171.0,63.0,13.2
336,12,31,1,46.0,19.0,16.6
337,12,1,1,136.0,28.0,0.0
338,12,11,1,153.0,7.0,0.0
339,12,12,1,326.0,5.0,0.0
340,12,22,1,84.0,40.0,0.0
341,12,25,1,0.0,0.0,0.0
342,12,10,3,35.0,19.0,17.8
343,12,2,3,268.0,66.0,18.1
344,12,18,3,322.0,33.0,14.4
345,12,1,3,49.0,45.0,19.3
346,12,17,3,246.0,65.0,18.1
347,12,3,3,246.0,15.0,15.6
348,12,9,3,344.0,1.0,0.0
349,12,11,3,87.0,13.0,0.0
350,12,24,3,178.0,28.0,0.0
351,12,8,3,0.0,0.0,0.0
352,12,5,5,115.0,8.0,0.0
353,12,7,5,53.0,11.0,0.0
354,12,9,5,56.0,4.0,0.0
355,12,10,5,78.0,9.0,0.0
356,12,12,5,314.0,26.0,0.0
357,12,15,5,49.0,3.0,0.0
358,12,17,5,30.0,9.0,0.0
359,12,136,2,0.0,0.0,30.8
360,12,136,2,0.0,0.0,30.8
361,13,6,1,302.0,35.0,15.2
362,13,9,1,201.0,37.0,20.1
363,13,17,1,239.0,39.0,28.1
364,13,19,1,268.0,42.0,23.9
365,13,23,1,171.0,63.0,13.2
366,13,31,1,46.0,19.0,17.5
367,13,1,1,136.0,28.0,0.0
368,13,11,1,153.0,7.0,0.0
369,13,12,1,326.0,5.0,0.0
370,13,22,1,84.0,40.0,0.0
371,13,25,1,0.0,0.0,0.0
372,13,10,3,35.0,19.0,17.8
373,13,2,3,268.0,66.0,17.6
374,13,18,3,322.0,33.0,17.4
375,13,1,3,49.0,45.0,22.3
376,13,17,3,246.0,65.0,18.1
377,13,3,3,246.0,15.0,15.6
378,13,9,3,344.0,1.0,0.0
379,13,11,3,87.0,13.0,0.0
380,13,24,3,178.0,28.0,0.0
381,13,8,3,0.0,0.0,0.0
382,13,5,5,115.0,8.0,0.0
383,13,7,5,53.0,11.0,0.0
384,13,9,5,56.0,4.0,0.0
385,13,10,5,78.0,9.0,0.0
386,13,12,5,314.0,26.0,0.0
387,13,15,5,49.0,3.0,0.0
388,13,17,5,30.0,9.0,0.0
389,13,136,2,0.0,0.0,30.8
390,13,136,2,0.0,0.0,30.8
391,14,6,1,302.0,35.0,15.2
392,14,9,1,201.0,37.0,20.9
393,14,17,1,239.0,39.0,27.3
394,14,19,1,268.0,42.0,22.1
395,14,23,1,171.0,63.0,13.2
396,14,31,1,46.0,19.0,17.5
