obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
598,25,15,5,40.0,17.0,0.0
599,25,136,2,0.0,0.0,31.1
600,25,136,2,0.0,0.0,34.4
601,26,3,1,239.0,64.0,16.5
602,26,8,1,164.0,7.0,26.5
603,26,11,1,146.0,54.0,31.8
604,26,14,1,57.0,35.0,15.2
605,26,17,1,302.0,40.0,15.4
606,26,19,1,314.0,21.0,25.0
607,26,22,1,111.0,85.0,15.2
608,26,23,1,182.0,16.0,22.5
609,26,32,1,42.0,21.0,16.5
610,26,28,1,253.0,14.0,0.0
611,26,31,1,90.0,6.0,0.0
612,26,2,3,217.0,17.0,13.3
613,26,9,3,30.0,8.0,13.5
614,26,16,3,343.0,9.0,21.3
615,26,1,3,208.0,77.0,19.1
616,26,23,3,147.0,40.0,24.0
617,26,17,3,319.0,30.0,20.3
618,26,8,3,42.0,47.0,14.8
619,26,24,3,268.0,84.0,0.0
620,26,5,5,115.0,9.0,0.0
621,26,9,5,45.0,18.0,0.0
622,26,15,5,40.0,17.0,0.0
623,26,136,2,0.0,0.0,31.1
624,26,136,2,0.0,0.0,34.4
625,27,3,1,239.0,64.0,16.5
626,27,8,1,164.0,7.0,23.4
627,27,11,1,146.0,54.0,31.7
628,27,14,1,57.0,35.0,15.2
629,27,17,1,302.0,40.0,15.4
630,27,19,1,314.0,21.0,26.1
631,27,22,1,111.0,85.0,15.1
632,27,23,1,182.0,16.0,22.5
633,27,31,1,90.0,6.0,13.2
634,27,32,1,42.0,21.0,16.5
635,27,28,1,253.0,14.0,0.0
636,27,9,3,30.0,8.0,13.5
637,27,16,3,343.0,9.0,25.9
638,27,1,3,208.0,77.0,19.1
639,27,23,3,147.0,40.0,23.3
640,27,17,3,319.0,30.0,20.3
641,27,8,3,42.0,47.0,14.8
642,27,24,3,268.0,84.0,0.0
643,27,5,5,115.0,9.0,0.0
644,27,9,5,45.0,18.0,0.0
645,27,15,5,40.0,17.0,0.0
646,27,136,2,0.0,0.0,31.1
