obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
529,25,20,1,47.0,22.0,30.3
530,25,21,1,68.0,57.0,35.5
531,25,26,1,170.0,56.0,34.3
532,25,27,1,281.0,54.0,23.5
533,25,29,1,88.0,1.0,0.0
534,25,10,3,180.0,5.0,30.9
535,25,6,3,120.0,11.0,28.2
536,25,22,3,264.0,35.0,33.4
537,25,13,3,341.0,4.0,25.8
538,25,11,3,216.0,46.0,27.8
539,25,5,3,64.0,27.0,32.1
540,25,20,3,60.0,25.0,30.0
541,25,21,3,4.0,72.0,32.9
542,25,4,3,14.0,13.0,31.6
543,25,12,3,300.0,47.0,0.0
544,25,136,2,0.0,0.0,30.4
545,25,136,2,0.0,0.0,33.6
546,26,7,1,324.0,14.0,39.8
547,26,8,1,275.0,18.0,30.3
548,26,10,1,151.0,18.0,32.7
549,26,16,1,241.0,76.0,28.0
550,26,18,1,120.0,35.0,39.0
551,26,20,1,47.0,22.0,34.0
552,26,21,1,68.0,57.0,34.9
553,26,26,1,170.0,56.0,30.3
554,26,29,1,88.0,1.0,0.0
555,26,10,3,180.0,5.0,30.5
556,26,6,3,120.0,11.0,27.5
557,26,22,3,264.0,35.0,32.0
558,26,13,3,341.0,4.0,24.9
559,26,11,3,216.0,46.0,28.1
560,26,5,3,64.0,27.0,33.1
561,26,20,3,60.0,25.0,29.4
562,26,21,3,4.0,72.0,34.2
563,26,4,3,14.0,13.0,29.2
564,26,12,3,300.0,47.0,0.0
565,26,136,2,0.0,0.0,32.4
566,26,136,2,0.0,0.0,30.4
567,27,7,1,324.0,14.0,39.1
568,27,8,1,275.0,18.0,28.1
569,27,10,1,151.0,18.0,32.4
570,27,16,1,241.0,76.0,29.5
571,27,18,1,120.0,35.0,38.6
572,27,20,1,47.0,22.0,33.4
573,27,21,1,68.0,57.0,32.6
574,27,26,1,170.0,56.0,30.1
575,27,27,1,281.0,54.0,23.2
576,27,29,1,88.0,1.0,0.0
577,27,10,3,180.0,5.0,31.2
578,27,6,3,120.0,11.0,27.4
579,27,22,3,264.0,35.0,31.3
580,27,13,3,341.0,4.0,27.8
581,27,11,3,216.0,46.0,24.8
582,27,5,3,64.0,27.0,33.2
583,27,20,3,60.0,25.0,28.4
584,27,21,3,4.0,72.0,35.5
585,27,4,3,14.0,13.0,29.0
586,27,12,3,300.0,47.0,0.0
587,27,136,2,0.0,0.0,32.5
588,27,136,2,0.0,0.0,33.6
