obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
840,41,31,1,205.0,41.0,12.9
841,41,5,1,49.0,15.0,0.0
842,41,9,1,333.0,6.0,0.0
843,41,16,1,296.0,35.0,0.0
844,41,20,1,95.0,18.0,0.0
845,41,23,1,306.0,8.0,0.0
846,41,25,1,119.0,14.0,0.0
847,41,26,1,291.0,64.0,0.0
848,41,27,1,251.0,9.0,0.0
849,41,9,3,326.0,3.0,13.7
850,41,18,3,232.0,42.0,0.0
851,41,16,3,313.0,50.0,0.0
852,41,1,3,59.0,9.0,0.0
853,41,24,3,45.0,25.0,0.0
854,41,17,3,23.0,79.0,0.0
855,41,7,3,327.0,1.0,0.0
856,41,8,3,12.0,12.0,0.0
857,41,5,5,113.0,11.0,0.0
858,41,136,2,0.0,0.0,28.4
859,41,136,2,0.0,0.0,29.0
860,42,29,1,64.0,45.0,17.6
861,42,31,1,205.0,41.0,12.6
862,42,5,1,49.0,15.0,0.0
863,42,9,1,333.0,6.0,0.0
864,42,16,1,296.0,35.0,0.0
865,42,20,1,95.0,18.0,0.0
866,42,23,1,306.0,8.0,0.0
867,42,25,1,119.0,14.0,0.0
868,42,26,1,291.0,64.0,0.0
869,42,27,1,251.0,9.0,0.0
870,42,9,3,326.0,3.0,13.7
871,42,18,3,232.0,42.0,0.0
872,42,16,3,313.0,50.0,0.0
873,42,1,3,59.0,9.0,0.0
874,42,24,3,45.0,25.0,0.0
875,42,17,3,23.0,79.0,0.0
876,42,7,3,327.0,1.0,0.0
877,42,8,3,12.0,12.0,0.0
878,42,5,5,113.0,11.0,0.0
879,42,136,2,0.0,0.0,28.4
880,42,136,2,0.0,0.0,29.0
881,43,29,1,64.0,45.0,24.3
882,43,31,1,205.0,41.0,12.4
883,43,5,1,49.0,15.0,0.0
884,43,9,1,333.0,6.0,0.0
885,43,16,1,296.0,35.0,0.0
886,43,20,1,95.0,18.0,0.0
887,43,23,1,306.0,8.0,0.0
888,43,25,1,119.0,14.0,0.0
889,43,26,1,291.0,64.0,0.0
890,43,27,1,251.0,9.0,0.0
891,43,9,3,326.0,3.0,13.7
892,43,18,3,232.0,42.0,0.0
893,43,16,3,313.0,50.0,0.0
894,43,1,3,59.0,9.0,0.0
895,43,24,3,45.0,25.0,0.0
896,43,17,3,23.0,79.0,0.0
897,43,7,3,327.0,1.0,0.0
898,43,8,3,12.0,12.0,0.0
899,43,5,5,113.0,11.0,0.0
900,43,136,2,0.0,0.0,28.4
901,43,136,2,0.0,0.0,29.0
902,44,21,1,161.0,52.0,15.8
903,44,26,1,291.0,64.0,12.6
904,44,29,1,64.0,45.0,25.4
905,44,31,1,205.0,41.0,12.2
906,44,9,1,333.0,6.0,0.0
907,44,16,1,296.0,35.0,0.0
908,44,20,1,95.0,18.0,0.0
909,44,23,1,306.0,8.0,0.0
910,44,25,1,119.0,14.0,0.0
911,44,27,1,251.0,9.0,0.0
912,44,18,3,232.0,42.0,27.1
913,44,9,3,326.0,3.0,14.0
914,44,16,3,313.0,50.0,0.0
915,44,1,3,59.0,9.0,0.0
916,44,24,3,45.0,25.0,0.0
917,44,17,3,23.0,79.0,0.0
918,44,7,3,327.0,1.0,0.0
919,44,8,3,12.0,12.0,0.0
920,44,5,5,113.0,11.0,0.0
921,44,136,2,0.0,0.0,28.4
922,44,136,2,0.0,0.0,29.0
923,45,21,1,161.0,52.0,15.7
924,45,26,1,291.0,64.0,19.4
925,45,29,1,64.0,44.0,25.9
926,45,31,1,205.0,41.0,12.1
927,45,9,1,333.0,6.0,0.0
928,45,16,1,296.0,35.0,0.0
929,45,20,1,95.0,18.0,0.0
930,45,23,1,306.0,8.0,0.0
931,45,25,1,119.0,14.0,0.0
932,45,27,1,251.0,9.0,0.0
933,45,18,3,232.0,42.0,27.3
