ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType
16302208,16306910000000,,,-1163849822488350720,0.0,109.5584302674979,-82.65992083949497,8.528296019688213,780,5,0.0,15,230929326550731,13,31.8,-464.1849365234375,0.03420000150799751,0,0.0,0.0,,,,,0,,1
16302209,16306910000000,,,-1163849822488350720,0.0,109.5584302674979,-82.65992083949497,8.528296019688213,780,6,0.0,15,230929320805481,12,32.0,644.9967041015625,0.023900000378489494,0,0.0,0.0,,,,,0,,1
16302211,16306910000000,,,-1163849822488350720,0.0,109.5584302674979,-82.65992083949497,8.528296019688213,780,7,0.0,15,230929329036644,7,37.4,-53.86676788330078,0.0340999998152256,0,0.0,0.0,,,,,0,,1
16302212,16306910000000,,,-1163849822488350720,0.0,109.5584302674979,-82.65992083949497,8.528296019688213,780,9,0.0,15,230929325875494,6,38.4,450.66845703125,0.02759999968111515,0,0.0,0.0,,,,,0,,1
16302213,16306910000000,,,-1163849822488350720,0.0,109.5584302674979,-82.65992083949497,8.528296019688213,780,16,0.0,15,230929317162379,31,23.3,237.67678833007812,0.7519999742507935,0,0.0,0.0,,,,,0,,1
16302213,16306910000000,,,-1163849822488350720,0.0,109.5584302674979,-82.65992083949497,8.528296019688213,780,23,0.0,15,230929315711174,61,18.3,582.7648315429688,1.0989999771118164,0,0.0,0.0,,,,,0,,1
16302215,16306910000000,,,-1163849822488350720,0.0,109.5584302674979,-82.65992083949497,8.528296019688213,780,29,0.0,15,230929315818866,184,14.8,213.8330078125,6.629000186920166,0,0.0,0.0,,,,,0,,1
16302216,16306910000000,,,-1163849822488350720,0.0,109.5584302674979,-82.65992083949497,8.528296019688213,780,30,0.0,15,230929327193831,24,25.1,-475.77191162109375,0.392300009727478,0,0.0,0.0,,,,,0,,1
16303203,16307910000000,,,-1163849822488351232,0.0,110.14518531737849,-81.78883609038655,7.552083369158629,780,2,0.0,15,230930325478710,16,29.8,271.7500305175781,0.03420000150799751,0,0.0,0.0,,,,,0,,1
16303205,16307910000000,,,-1163849822488351232,0.0,110.14518531737849,-81.78883609038655,7.552083369158629,780,5,0.0,15,230930326552280,14,30.9,-464.10284423828125,0.03480000048875809,0,0.0,0.0,,,,,0,,1
16303206,16307910000000,,,-1163849822488351232,0.0,110.14518531737849,-81.78883609038655,7.552083369158629,780,6,0.0,15,230930320803337,13,31.4,644.9551391601562,0.025200000032782555,0,0.0,0.0,,,,,0,,1
16303207,16307910000000,,,-1163849822488351232,0.0,110.14518531737849,-81.78883609038655,7.552083369158629,780,7,0.0,15,230930329036820,7,37.4,-53.75737380981445,0.0340999998152256,0,0.0,0.0,,,,,0,,1
16303208,16307910000000,,,-1163849822488351232,0.0,110.14518531737849,-81.78883609038655,7.552083369158629,780,9,0.0,15,230930325873980,6,39.0,450.7066650390625,0.02710000053048134,0,0.0,0.0,,,,,0,,1
16303209,16307910000000,,,-1163849822488351232,0.0,110.14518531737849,-81.78883609038655,7.552083369158629,780,16,0.0,15,230930317161545,35,22.2,237.2771759033203,0.8119999766349792,0,0.0,0.0,,,,,0,,1
16303209,16307910000000,,,-1163849822488351232,0.0,110.14518531737849,-81.78883609038655,7.552083369158629,780,23,0.0,15,230930315709022,35,22.4,582.71728515625,0.8089999556541443,0,0.0,0.0,,,,,0,,1
16303210,16307910000000,,,-1163849822488351232,0.0,110.14518531737849,-81.78883609038655,7.552083369158629,780,29,0.0,15,230930315818036,90,16.2,214.04232788085938,2.7790000438690186,0,0.0,0.0,,,,,0,,1
16303211,16307910000000,,,-1163849822488351232,0.0,110.14518531737849,-81.78883609038655,7.552083369158629,780,30,0.0,15,230930327195574,27,24.3,-475.5153503417969,0.6769999861717224,0,0.0,0.0,,,,,0,,1
16304178,16308910000000,,,-1163849822488351232,0.0,114.23698015278205,-81.64282290708277,9.284138511900188,780,2,0.0,15,230931325477798,12,32.7,271.9314270019531,0.03139999881386757,0,0.0,0.0,,,,,0,,1
16304180,16308910000000,,,-1163849822488351232,0.0,114.23698015278205,-81.64282290708277,9.284138511900188,780,5,0.0,15,230931326553815,12,32.3,-463.8668518066406,0.03290000185370445,0,0.0,0.0,,,,,0,,1
16304180,16308910000000,,,-1163849822488351232,0.0,114.23698015278205,-81.64282290708277,9.284138511900188,780,6,0.0,15,230931320801178,14,30.2,645.2597045898438,0.025800000876188278,0,0.0,0.0,,,,,0,,1
16304182,16308910000000,,,-1163849822488351232,0.0,114.23698015278205,-81.64282290708277,9.284138511900188,780,7,0.0,15,230931329036980,9,35.4,-53.43631362915039,0.035100001841783524,0,0.0,0.0,,,,,0,,1
16304182,16308910000000,,,-1163849822488351232,0.0,114.23698015278205,-81.64282290708277,9.284138511900188,780,9,0.0,15,230931325872451,6,39.4,450.9658508300781,0.02710000053048134,0,0.0,0.0,,,,,0,,1
16304183,16308910000000,,,-1163849822488351232,0.0,114.23698015278205,-81.64282290708277,9.284138511900188,780,16,0.0,15,230931317160802,31,23.0,237.53407287597656,0.7519999742507935,0,0.0,0.0,,,,,0,,1
16304184,16308910000000,,,-1163849822488351232,0.0,114.23698015278205,-81.64282290708277,9.284138511900188,780,23,0.0,15,230931315707090,46,20.1,581.8990478515625,0.9389999508857727,0,0.0,0.0,,,,,0,,1
16304185,16308910000000,,,-1163849822488351232,0.0,114.23698015278205,-81.64282290708277,9.284138511900188,780,29,0.0,15,230931315817322,109,16.2,214.04232788085938,4.279000282287598,0,0.0,0.0,,,,,0,,1
16304186,16308910000000,,,-1163849822488351232,0.0,114.23698015278205,-81.64282290708277,9.284138511900188,780,30,0.0,15,230931327197151,24,25.3,-475.5099182128906,0.392300009727478,0,0.0,0.0,,,,,0,,1
16305175,16309910000000,,,-1163849822488351232,0.0,113.94267494324595,-81.23452678339996,11.513161771309342,780,2,0.0,15,230932325476851,17,28.2,272.3143310546875,0.04079999774694443,0,0.0,0.0,,,,,0,,1
16305176,16309910000000,,,-1163849822488351232,0.0,113.94267494324595,-81.23452678339996,11.513161771309342,780,5,0.0,15,230932326555392,14,30.9,-463.51348876953125,0.03480000048875809,0,0.0,0.0,,,,,0,,1
16305177,16309910000000,,,-1163849822488351232,0.0,113.94267494324595,-81.23452678339996,11.513161771309342,780,6,0.0,15,230932320798991,14,30.2,645.4763793945312,0.025800000876188278,0,0.0,0.0,,,,,0,,1
16305178,16309910000000,,,-1163849822488351232,0.0,113.94267494324595,-81.23452678339996,11.513161771309342,780,7,0.0,15,230932329037161,11,33.0,-53.0477180480957,0.036400001496076584,0,0.0,0.0,,,,,0,,1
16305179,16309910000000,,,-1163849822488351232,0.0,113.94267494324595,-81.23452678339996,11.513161771309342,780,9,0.0,15,230932325870954,5,40.2,451.2720642089844,0.026900000870227814,0,0.0,0.0,,,,,0,,1
16305180,16309910000000,,,-1163849822488351232,0.0,113.94267494324595,-81.23452678339996,11.513161771309342,780,16,0.0,15,230932317159899,61,18.9,237.3342742919922,1.0220000743865967,0,0.0,0.0,,,,,0,,1
16305181,16309910000000,,,-1163849822488351232,0.0,113.94267494324595,-81.23452678339996,11.513161771309342,780,23,0.0,15,230932315705024,35,22.6,582.4793701171875,0.7489999532699585,0,0.0,0.0,,,,,0,,1
16305182,16309910000000,,,-1163849822488351232,0.0,113.94267494324595,-81.23452678339996,11.513161771309342,780,29,0.0,15,230932315816540,84,16.0,213.55706787109375,2.0290000438690186,0,0.0,0.0,,,,,0,,1
16305183,16309910000000,,,-1163849822488351232,0.0,113.94267494324595,-81.23452678339996,11.513161771309342,780,30,0.0,15,230932327198754,21,26.5,-475.03594970703125,0.12170000374317169,0,0.0,0.0,,,,,0,,1
16306174,16310910000000,,,-1163849822488351232,0.0,108.11952961375937,-80.33788495554073,9.344155815300988,780,2,0.0,15,230933325475910,14,30.6,272.1422424316406,0.0333000011742115,0,0.0,0.0,,,,,0,,1
16306175,16310910000000,,,-1163849822488351232,0.0,108.11952961375937,-80.33788495554073,9.344155815300988,780,5,0.0,15,230933326556976,14,30.4,-463.68505859375,0.03480000048875809,0,0.0,0.0,,,,,0,,1
16306179,16310910000000,,,-1163849822488351232,0.0,108.11952961375937,-80.33788495554073,9.344155815300988,780,6,0.0,15,230933320796894,16,29.0,645.3340454101562,0.02670000120997429,0,0.0,0.0,,,,,0,,1
16306181,16310910000000,,,-1163849822488351232,0.0,108.11952961375937,-80.33788495554073,9.344155815300988,780,7,0.0,15,230933329037353,10,34.0,-53.178131103515625,0.035599999129772186,0,0.0,0.0,,,,,0,,1
16306183,16310910000000,,,-1163849822488351232,0.0,108.11952961375937,-80.33788495554073,9.344155815300988,780,9,0.0,15,230933325869451,5,40.6,451.1158447265625,0.026900000870227814,0,0.0,0.0,,,,,0,,1
16306186,16310910000000,,,-1163849822488351232,0.0,108.11952961375937,-80.33788495554073,9.344155815300988,780,16,0.0,15,230933317159036,61,18.4,238.16204833984375,1.1019999980926514,0,0.0,0.0,,,,,0,,1
16306187,16310910000000,,,-1163849822488351232,0.0,108.11952961375937,-80.33788495554073,9.344155815300988,780,23,0.0,15,230933315703226,40,21.2,582.7648315429688,0.8689999580383301,0,0.0,0.0,,,,,0,,1
16306189,16310910000000,,,-1163849822488351232,0.0,108.11952961375937,-80.33788495554073,9.344155815300988,780,29,0.0,15,230933315815827,98,16.0,213.55706787109375,3.5290000438690186,0,0.0,0.0,,,,,0,,1
16306191,16310910000000,,,-1163849822488351232,0.0,108.11952961375937,-80.33788495554073,9.344155815300988,780,30,0.0,15,230933327200310,19,27.3,-475.13323974609375,0.05180000141263008,0,0.0,0.0,,,,,0,,1
16307186,16311910000000,,,-1163849822488351232,0.0,103.54063851991668,-81.16728437231771,5.697952138997054,780,2,0.0,15,230934325475047,14,30.8,271.688720703125,0.0333000011742115,0,0.0,0.0,,,,,0,,1
16307187,16311910000000,,,-1163849822488351232,0.0,103.54063851991668,-81.16728437231771,5.697952138997054,780,5,0.0,15,230934326558553,16,29.8,-464.35089111328125,0.0357000008225441,0,0.0,0.0,,,,,0,,1
16307189,16311910000000,,,-1163849822488351232,0.0,103.54063851991668,-81.16728437231771,5.697952138997054,780,6,0.0,15,230934320794749,17,28.9,644.5072631835938,0.033299997448921204,0,0.0,0.0,,,,,0,,1
16307190,16311910000000,,,-1163849822488351232,0.0,103.54063851991668,-81.16728437231771,5.697952138997054,780,7,0.0,15,230934329037531,9,35.7,-53.80019760131836,0.035100001841783524,0,0.0,0.0,,,,,0,,1
16307191,16311910000000,,,-1163849822488351232,0.0,103.54063851991668,-81.16728437231771,5.697952138997054,780,9,0.0,15,230934325867949,5,40.2,450.2719421386719,0.026900000870227814,0,0.0,0.0,,,,,0,,1
16307192,16311910000000,,,-1163849822488351232,0.0,103.54063851991668,-81.16728437231771,5.697952138997054,780,16,0.0,15,230934317157984,70,17.4,236.7919158935547,1.1920000314712524,0,0.0,0.0,,,,,0,,1
16307193,16311910000000,,,-1163849822488351232,0.0,103.54063851991668,-81.16728437231771,5.697952138997054,780,23,0.0,15,230934315701236,35,22.6,581.4898681640625,0.7489999532699585,0,0.0,0.0,,,,,0,,1
16307194,16311910000000,,,-1163849822488351232,0.0,103.54063851991668,-81.16728437231771,5.697952138997054,780,29,0.0,15,230934315815115,123,16.0,213.55706787109375,5.029000282287598,0,0.0,0.0,,,,,0,,1
16307195,16311910000000,,,-1163849822488351232,0.0,103.54063851991668,-81.16728437231771,5.697952138997054,780,30,0.0,15,230934327201827,19,27.9,-475.9424133300781,0.05180000141263008,0,0.0,0.0,,,,,0,,1
16308151,16312910000000,,,-1163849822488351232,0.0,95.7854645093903,-84.20753970014114,5.76054137395997,780,2,0.0,15,230935325474224,14,30.0,272.4444885253906,0.0333000011742115,0,0.0,0.0,,,,,0,,1
16308152,16312910000000,,,-1163849822488351232,0.0,95.7854645093903,-84.20753970014114,5.76054137395997,780,5,0.0,15,230935326560063,12,32.4,-463.51849365234375,0.03290000185370445,0,0.0,0.0,,,,,0,,1
16308153,16312910000000,,,-1163849822488351232,0.0,95.7854645093903,-84.20753970014114,5.76054137395997,780,6,0.0,15,230935320792597,17,28.4,645.4512939453125,0.033299997448921204,0,0.0,0.0,,,,,0,,1
16308154,16312910000000,,,-1163849822488351232,0.0,95.7854645093903,-84.20753970014114,5.76054137395997,780,7,0.0,15,230935329037688,11,33.3,-52.91606140136719,0.036400001496076584,0,0.0,0.0,,,,,0,,1
16308155,16312910000000,,,-1163849822488351232,0.0,95.7854645093903,-84.20753970014114,5.76054137395997,780,9,0.0,15,230935325866459,5,40.6,451.18743896484375,0.026900000870227814,0,0.0,0.0,,,,,0,,1
16308155,16312910000000,,,-1163849822488351232,0.0,95.7854645093903,-84.20753970014114,5.76054137395997,780,16,0.0,15,230935317157194,79,17.4,236.7919158935547,2.691999912261963,0,0.0,0.0,,,,,0,,1
16308156,16312910000000,,,-1163849822488351232,0.0,95.7854645093903,-84.20753970014114,5.76054137395997,780,23,0.0,15,230935315699237,31,23.8,582.5269775390625,0.6889999508857727,0,0.0,0.0,,,,,0,,1
16308157,16312910000000,,,-1163849822488351232,0.0,95.7854645093903,-84.20753970014114,5.76054137395997,780,29,0.0,15,230935315814558,102,15.8,213.55706787109375,2.7790000438690186,0,0.0,0.0,,,,,0,,1
16308159,16312910000000,,,-1163849822488351232,0.0,95.7854645093903,-84.20753970014114,5.76054137395997,780,30,0.0,15,230935327203360,17,28.4,-475.0848693847656,0.043800000101327896,0,0.0,0.0,,,,,0,,1
16309148,16313910000000,,,-1163849822488351744,0.0,94.74729449721053,-81.37616911454995,5.689246222234382,780,2,0.0,15,230936325473309,14,30.2,272.4480285644531,0.0333000011742115,0,0.0,0.0,,,,,0,,1
16309150,16313910000000,,,-1163849822488351744,0.0,94.74729449721053,-81.37616911454995,5.689246222234382,780,5,0.0,15,230936326561627,13,31.5,-463.6158142089844,0.03420000150799751,0,0.0,0.0,,,,,0,,1
16309150,16313910000000,,,-1163849822488351744,0.0,94.74729449721053,-81.37616911454995,5.689246222234382,780,6,0.0,15,230936320790414,21,26.7,645.3291625976562,0.1112000048160553,0,0.0,0.0,,,,,0,,1
16309151,16313910000000,,,-1163849822488351744,0.0,94.74729449721053,-81.37616911454995,5.689246222234382,780,7,0.0,15,230936329037808,13,31.4,-53.03868103027344,0.03869999945163727,0,0.0,0.0,,,,,0,,1
16309152,16313910000000,,,-1163849822488351744,0.0,94.74729449721053,-81.37616911454995,5.689246222234382,780,9,0.0,15,230936325864968,5,41.7,451.09625244140625,0.026599999517202377,0,0.0,0.0,,,,,0,,1
16309153,16313910000000,,,-1163849822488351744,0.0,94.74729449721053,-81.37616911454995,5.689246222234382,780,16,0.0,15,230936317156404,98,17.4,236.7919158935547,4.191999912261963,0,0.0,0.0,,,,,0,,1
16309154,16313910000000,,,-1163849822488351744,0.0,94.74729449721053,-81.37616911454995,5.689246222234382,780,23,0.0,15,230936315697236,35,22.1,581.8609619140625,0.8089999556541443,0,0.0,0.0,,,,,0,,1
16309155,16313910000000,,,-1163849822488351744,0.0,94.74729449721053,-81.37616911454995,5.689246222234382,780,29,0.0,15,230936315813846,121,15.8,213.55706787109375,4.279000282287598,0,0.0,0.0,,,,,0,,1
16309155,16313910000000,,,-1163849822488351744,0.0,94.74729449721053,-81.37616911454995,5.689246222234382,780,30,0.0,15,230936327204942,19,27.6,-475.0267639160156,0.05180000141263008,0,0.0,0.0,,,,,0,,1
16310179,16314910000000,,,-1163849822488351744,0.0,107.37606498878449,-81.54167617121507,11.834424971565047,780,2,0.0,15,230937325472300,16,29.5,271.73541259765625,0.03420000150799751,0,0.0,0.0,,,,,0,,1
16310180,16314910000000,,,-1163849822488351744,0.0,107.37606498878449,-81.54167617121507,11.834424971565047,780,5,0.0,15,230937326563211,14,30.5,-464.3022766113281,0.03480000048875809,0,0.0,0.0,,,,,0,,1
16310181,16314910000000,,,-1163849822488351744,0.0,107.37606498878449,-81.54167617121507,11.834424971565047,780,6,0.0,15,230937320788290,17,28.7,644.5645141601562,0.033299997448921204,0,0.0,0.0,,,,,0,,1
16310182,16314910000000,,,-1163849822488351744,0.0,107.37606498878449,-81.54167617121507,11.834424971565047,780,7,0.0,15,230937329038042,13,31.9,-53.8090705871582,0.03869999945163727,0,0.0,0.0,,,,,0,,1
16310185,16314910000000,,,-1163849822488351744,0.0,107.37606498878449,-81.54167617121507,11.834424971565047,780,9,0.0,15,230937325863460,4,42.0,450.2769470214844,0.02630000002682209,0,0.0,0.0,,,,,0,,1
16310187,16314910000000,,,-1163849822488351744,0.0,107.37606498878449,-81.54167617121507,11.834424971565047,780,13,0.0,15,230937316748818,1024,15.5,-672.6691284179688,4.55049991607666,0,0.0,0.0,,,,,0,,1
16310191,16314910000000,,,-1163849822488351744,0.0,107.37606498878449,-81.54167617121507,11.834424971565047,780,16,0.0,15,230937317155614,127,17.4,236.7919158935547,5.692000389099121,0,0.0,0.0,,,,,0,,1
16310191,16314910000000,,,-1163849822488351744,0.0,107.37606498878449,-81.54167617121507,11.834424971565047,780,23,0.0,15,230937315695506,46,20.1,581.2044677734375,0.9389999508857727,0,0.0,0.0,,,,,0,,1
16310192,16314910000000,,,-1163849822488351744,0.0,107.37606498878449,-81.54167617121507,11.834424971565047,780,29,0.0,15,230937315813133,151,15.8,213.55706787109375,5.779000282287598,0,0.0,0.0,,,,,0,,1
16310192,16314910000000,,,-1163849822488351744,0.0,107.37606498878449,-81.54167617121507,11.834424971565047,780,30,0.0,15,230937327206479,21,26.9,-475.8553771972656,0.12170000374317169,0,0.0,0.0,,,,,0,,1
16311183,16315910000000,,,-1163849822488351744,0.0,106.60127009032294,-83.88574445838417,8.831341769018321,780,2,0.0,15,230938325471336,14,30.0,272.03125,0.0333000011742115,0,0.0,0.0,,,,,0,,1
16311185,16315910000000,,,-1163849822488351744,0.0,106.60127009032294,-83.88574445838417,8.831341769018321,780,5,0.0,15,230938326564777,14,30.3,-464.5856018066406,0.03480000048875809,0,0.0,0.0,,,,,0,,1
16311186,16315910000000,,,-1163849822488351744,0.0,106.60127009032294,-83.88574445838417,8.831341769018321,780,7,0.0,15,230938329038233,8,36.8,-53.907135009765625,0.034700002521276474,0,0.0,0.0,,,,,0,,1
16311187,16315910000000,,,-1163849822488351744,0.0,106.60127009032294,-83.88574445838417,8.831341769018321,780,9,0.0,15,230938325861962,5,40.2,450.0518798828125,0.026900000870227814,0,0.0,0.0,,,,,0,,1
16311188,16315910000000,,,-1163849822488351744,0.0,106.60127009032294,-83.88574445838417,8.831341769018321,780,13,0.0,15,230938316751073,1038,15.6,-672.887939453125,5.30049991607666,0,0.0,0.0,,,,,0,,1
16311189,16315910000000,,,-1163849822488351744,0.0,106.60127009032294,-83.88574445838417,8.831341769018321,780,16,0.0,15,230938317154824,166,17.4,236.7919158935547,7.192000389099121,0,0.0,0.0,,,,,0,,1
16311189,16315910000000,,,-1163849822488351744,0.0,106.60127009032294,-83.88574445838417,8.831341769018321,780,23,0.0,15,230938315693516,53,19.4,582.38427734375,1.0190000534057617,0,0.0,0.0,,,,,0,,1
16311190,16315910000000,,,-1163849822488351744,0.0,106.60127009032294,-83.88574445838417,8.831341769018321,780,29,0.0,15,230938315812272,90,16.7,213.84251403808594,2.689000129699707,0,0.0,0.0,,,,,0,,1
16311192,16315910000000,,,-1163849822488351744,0.0,106.60127009032294,-83.88574445838417,8.831341769018321,780,30,0.0,15,230938327208060,19,27.8,-476.0629577636719,0.05180000141263008,0,0.0,0.0,,,,,0,,1
16312173,16316910000000,,,-1163849822488351744,0.0,112.39804734941572,-83.74748683370554,8.511133903698584,780,2,0.0,15,230939325470505,12,32.1,272.3052673339844,0.03139999881386757,0,0.0,0.0,,,,,0,,1
16312174,16316910000000,,,-1163849822488351744,0.0,112.39804734941572,-83.74748683370554,8.511133903698584,780,5,0.0,15,230939326566294,13,31.5,-463.8160705566406,0.03420000150799751,0,0.0,0.0,,,,,0,,1
16312175,16316910000000,,,-1163849822488351744,0.0,112.39804734941572,-83.74748683370554,8.511133903698584,780,7,0.0,15,230939329038441,7,37.5,-53.062747955322266,0.0340999998152256,0,0.0,0.0,,,,,0,,1
16312175,16316910000000,,,-1163849822488351744,0.0,112.39804734941572,-83.74748683370554,8.511133903698584,780,9,0.0,15,230939325860426,4,42.9,450.824462890625,0.02630000002682209,0,0.0,0.0,,,,,0,,1
16312176,16316910000000,,,-1163849822488351744,0.0,112.39804734941572,-83.74748683370554,8.511133903698584,780,13,0.0,15,230939316753347,1208,15.3,-673.0496826171875,6.150500297546387,0,0.0,0.0,,,,,0,,1
16312177,16316910000000,,,-1163849822488351744,0.0,112.39804734941572,-83.74748683370554,8.511133903698584,780,16,0.0,15,230939317154035,216,17.4,236.7919158935547,8.692000389099121,0,0.0,0.0,,,,,0,,1
16312178,16316910000000,,,-1163849822488351744,0.0,112.39804734941572,-83.74748683370554,8.511133903698584,780,23,0.0,15,230939315691636,61,18.1,581.8990478515625,1.0989999771118164,0,0.0,0.0,,,,,0,,1
16312179,16316910000000,,,-1163849822488351744,0.0,112.39804734941572,-83.74748683370554,8.511133903698584,780,29,0.0,15,230939315811466,53,19.1,213.78543090820312,1.0190000534057617,0,0.0,0.0,,,,,0,,1
16312179,16316910000000,,,-1163849822488351744,0.0,112.39804734941572,-83.74748683370554,8.511133903698584,780,30,0.0,15,230939327209726,24,25.6,-475.1494445800781,0.392300009727478,0,0.0,0.0,,,,,0,,1
