obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
354,12,32,1,120.0,11.0,23.3
355,12,14,1,0.0,0.0,0.0
356,12,15,1,16.0,2.0,0.0
357,12,30,1,299.0,8.0,0.0
358,12,2,3,167.0,16.0,19.4
359,12,16,3,331.0,20.0,18.3
360,12,15,3,265.0,27.0,20.7
361,12,1,3,108.0,52.0,17.9
362,12,24,3,59.0,66.0,29.6
363,12,23,3,94.0,21.0,18.4
364,12,17,3,303.0,46.0,37.3
365,12,8,3,39.0,33.0,32.3
366,12,18,3,0.0,0.0,0.0
367,12,9,5,59.0,33.0,25.8
368,12,14,5,99.0,52.0,18.6
369,12,5,5,113.0,10.0,0.0
370,12,6,5,33.0,17.0,0.0
371,12,11,5,109.0,16.0,0.0
372,12,15,5,57.0,29.0,0.0
373,12,120,2,0.0,0.0,31.2
374,12,136,2,0.0,0.0,29.0
375,13,4,1,0.0,0.0,26.0
376,13,7,1,268.0,2.0,16.6
377,13,8,1,278.0,79.0,21.9
378,13,10,1,77.0,54.0,35.8
379,13,11,1,271.0,34.0,29.9
380,13,18,1,52.0,29.0,33.6
381,13,21,1,74.0,3.0,28.4
382,13,22,1,203.0,6.0,23.1
383,13,27,1,127.0,59.0,25.0
384,13,28,1,324.0,13.0,20.4
385,13,32,1,120.0,11.0,23.3
386,13,14,1,0.0,0.0,0.0
387,13,15,1,16.0,2.0,0.0
388,13,16,1,178.0,15.0,0.0
389,13,30,1,299.0,8.0,0.0
390,13,2,3,167.0,16.0,19.4
391,13,16,3,331.0,20.0,19.6
392,13,15,3,265.0,27.0,25.1
393,13,1,3,108.0,52.0,15.1
394,13,24,3,59.0,66.0,17.0
395,13,23,3,94.0,21.0,18.4
396,13,17,3,303.0,46.0,39.3
397,13,8,3,39.0,33.0,28.8
398,13,18,3,0.0,0.0,0.0
399,13,9,5,59.0,33.0,28.6
400,13,14,5,99.0,52.0,18.6
401,13,5,5,113.0,10.0,0.0
402,13,6,5,33.0,17.0,0.0
403,13,11,5,109.0,16.0,0.0
404,13,15,5,57.0,29.0,0.0
405,13,120,2,0.0,0.0,31.2
406,13,136,2,0.0,0.0,29.0
407,14,4,1,0.0,0.0,26.7
408,14,7,1,268.0,2.0,16.7
409,14,8,1,278.0,79.0,15.3
410,14,10,1,77.0,54.0,33.1
411,14,11,1,271.0,34.0,29.6
412,14,18,1,52.0,29.0,35.3
413,14,21,1,74.0,3.0,25.1
414,14,22,1,203.0,6.0,21.6
415,14,27,1,127.0,59.0,26.1
416,14,28,1,324.0,13.0,20.4
417,14,32,1,120.0,11.0,24.4
418,14,14,1,0.0,0.0,0.0
419,14,15,1,16.0,2.0,0.0
420,14,16,1,178.0,15.0,0.0
421,14,30,1,299.0,8.0,0.0
422,14,2,3,167.0,16.0,15.8
423,14,16,3,331.0,20.0,19.6
424,14,15,3,265.0,27.0,25.7
425,14,1,3,108.0,52.0,15.1
426,14,24,3,59.0,66.0,17.0
427,14,23,3,94.0,21.0,17.9
428,14,17,3,303.0,46.0,40.5
429,14,8,3,39.0,33.0,32.8
430,14,18,3,0.0,0.0,0.0
431,14,9,5,57.0,33.0,31.5
432,14,14,5,99.0,52.0,15.3
433,14,5,5,113.0,10.0,0.0
434,14,6,5,33.0,17.0,0.0
435,14,11,5,109.0,16.0,0.0
436,14,15,5,57.0,29.0,0.0
437,14,120,2,0.0,0.0,31.2
438,14,136,2,0.0,0.0,29.0
439,15,4,1,0.0,0.0,26.4
440,15,7,1,268.0,2.0,19.0
441,15,8,1,278.0,79.0,17.4
442,15,10,1,77.0,54.0,32.3
443,15,11,1,271.0,34.0,28.6
444,15,18,1,52.0,29.0,34.4
445,15,21,1,74.0,3.0,26.5
446,15,22,1,203.0,6.0,22.7
447,15,27,1,127.0,59.0,25.6
448,15,28,1,324.0,13.0,20.4
449,15,32,1,120.0,11.0,26.0
450,15,14,1,0.0,0.0,0.0
451,15,15,1,16.0,2.0,0.0
452,15,16,1,178.0,15.0,0.0
453,15,30,1,299.0,8.0,0.0
454,15,2,3,167.0,16.0,18.8
455,15,16,3,331.0,20.0,15.9
456,15,15,3,265.0,27.0,25.4
457,15,1,3,108.0,52.0,18.2
458,15,24,3,59.0,66.0,17.0
459,15,23,3,94.0,21.0,17.3
460,15,17,3,303.0,46.0,40.2
461,15,8,3,39.0,33.0,34.2
462,15,18,3,0.0,0.0,0.0
463,15,9,5,57.0,33.0,30.7
464,15,14,5,99.0,52.0,17.4
465,15,5,5,113.0,10.0,0.0
466,15,6,5,33.0,17.0,0.0
467,15,11,5,109.0,16.0,0.0
468,15,15,5,57.0,29.0,0.0
469,15,120,2,0.0,0.0,31.2
470,15,136,2,0.0,0.0,29.0
471,16,4,1,0.0,0.0,22.7
472,16,7,1,268.0,2.0,20.5
473,16,8,1,278.0,79.0,18.7
474,16,10,1,77.0,54.0,31.9
475,16,11,1,271.0,34.0,29.7
476,16,18,1,52.0,29.0,34.3
477,16,21,1,74.0,3.0,27.8
478,16,22,1,203.0,6.0,22.0
479,16,27,1,127.0,59.0,26.2
480,16,28,1,324.0,13.0,15.7
481,16,32,1,120.0,11.0,27.4
