obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
886,36,9,3,291.0,35.0,26.1
887,36,1,3,14.0,5.0,34.0
888,36,19,3,289.0,33.0,22.6
889,36,17,3,82.0,30.0,31.3
890,36,3,3,133.0,34.0,15.2
891,36,16,3,234.0,22.0,0.0
892,36,5,5,113.0,10.0,0.0
893,36,120,2,0.0,0.0,36.6
894,36,2,5,0.0,0.0,0.0
895,37,7,1,281.0,12.0,22.5
896,37,8,1,293.0,63.0,22.0
897,37,10,1,108.0,55.0,19.2
898,37,11,1,264.0,21.0,21.2
899,37,13,1,0.0,0.0,13.8
900,37,15,1,30.0,8.0,42.2
901,37,18,1,64.0,40.0,34.6
902,37,21,1,68.0,16.0,22.3
903,37,30,1,313.0,11.0,30.4
904,37,16,1,178.0,31.0,0.0
905,37,26,1,168.0,6.0,0.0
906,37,27,1,113.0,75.0,0.0
907,37,28,1,0.0,0.0,0.0
908,37,10,3,347.0,10.0,37.0
909,37,2,3,61.0,42.0,38.9
910,37,18,3,15.0,71.0,19.2
911,37,9,3,291.0,35.0,28.8
912,37,1,3,14.0,5.0,35.1
913,37,19,3,289.0,33.0,19.3
914,37,17,3,82.0,30.0,19.9
915,37,3,3,133.0,34.0,15.2
916,37,16,3,234.0,22.0,0.0
917,37,5,5,113.0,10.0,0.0
918,37,120,2,0.0,0.0,36.6
919,37,2,5,0.0,0.0,0.0
920,38,7,1,281.0,12.0,22.8
921,38,8,1,293.0,63.0,22.0
922,38,13,1,0.0,0.0,13.8
923,38,15,1,30.0,8.0,39.6
924,38,18,1,64.0,40.0,36.5
925,38,21,1,68.0,16.0,32.3
926,38,30,1,313.0,11.0,23.0
927,38,10,1,108.0,55.0,0.0
928,38,16,1,178.0,31.0,0.0
929,38,26,1,168.0,6.0,0.0
930,38,27,1,113.0,75.0,0.0
931,38,28,1,0.0,0.0,0.0
932,38,10,3,347.0,10.0,38.2
933,38,2,3,61.0,42.0,34.8
934,38,18,3,15.0,71.0,19.2
935,38,9,3,291.0,35.0,27.0
936,38,1,3,14.0,5.0,39.8
937,38,19,3,289.0,33.0,19.3
938,38,17,3,82.0,30.0,19.9
939,38,3,3,133.0,34.0,15.2
940,38,16,3,234.0,22.0,0.0
941,38,120,2,0.0,0.0,36.6
942,38,5,5,113.0,10.0,0.0
943,39,11,1,264.0,21.0,25.4
944,39,15,1,30.0,8.0,42.5
945,39,18,1,64.0,40.0,38.1
946,39,21,1,68.0,16.0,28.7
947,39,1,1,246.0,7.0,0.0
948,39,8,1,293.0,63.0,0.0
949,39,13,1,0.0,0.0,0.0
950,39,16,1,178.0,31.0,0.0
951,39,26,1,168.0,6.0,0.0
952,39,27,1,113.0,75.0,0.0
953,39,28,1,0.0,0.0,0.0
954,39,10,3,347.0,10.0,28.5
955,39,2,3,61.0,42.0,40.0
956,39,9,3,291.0,35.0,25.0
957,39,1,3,14.0,5.0,36.8
958,39,19,3,289.0,33.0,22.5
959,39,17,3,82.0,30.0,30.2
960,39,18,3,15.0,71.0,0.0
961,39,16,3,234.0,22.0,0.0
962,39,3,3,133.0,34.0,0.0
963,39,120,2,0.0,0.0,36.6
964,39,120,2,0.0,0.0,36.6
965,40,8,1,293.0,63.0,24.1
966,40,11,1,264.0,21.0,22.9
967,40,15,1,30.0,8.0,40.8
968,40,18,1,64.0,40.0,37.6
969,40,21,1,68.0,16.0,22.0
970,40,1,1,246.0,7.0,0.0
971,40,10,1,108.0,55.0,0.0
972,40,13,1,0.0,0.0,0.0
973,40,16,1,178.0,31.0,0.0
