obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
797,31,19,3,305.0,48.0,16.7
798,31,17,3,97.0,16.0,9.1
799,31,3,3,116.0,51.0,12.9
800,31,4,3,168.0,15.0,12.3
801,31,16,3,226.0,6.0,0.0
802,31,5,5,113.0,10.0,0.0
803,31,120,2,0.0,0.0,36.6
804,31,5,5,113.0,8.0,0.0
805,32,10,1,77.0,54.0,16.7
806,32,11,1,271.0,35.0,22.3
807,32,15,1,18.0,2.0,14.8
808,32,18,1,53.0,30.0,24.0
809,32,22,1,203.0,7.0,12.8
810,32,27,1,127.0,59.0,20.5
811,32,30,1,299.0,8.0,21.0
812,32,1,1,254.0,21.0,0.0
813,32,7,1,268.0,2.0,0.0
814,32,14,1,0.0,0.0,0.0
815,32,16,1,178.0,14.0,0.0
816,32,21,1,74.0,4.0,0.0
817,32,28,1,324.0,12.0,0.0
818,32,32,1,119.0,11.0,0.0
819,32,10,3,333.0,21.0,22.1
820,32,2,3,39.0,34.0,16.0
821,32,18,3,66.0,63.0,14.3
822,32,9,3,271.0,28.0,17.2
823,32,19,3,305.0,48.0,21.6
824,32,17,3,97.0,16.0,9.1
825,32,3,3,116.0,51.0,15.1
826,32,4,3,168.0,15.0,12.3
827,32,16,3,226.0,6.0,0.0
828,32,5,5,113.0,10.0,0.0
829,32,120,2,0.0,0.0,36.6
830,32,5,5,113.0,8.0,0.0
831,33,10,1,77.0,54.0,18.6
832,33,11,1,271.0,35.0,22.6
833,33,15,1,18.0,2.0,14.8
834,33,18,1,53.0,30.0,22.0
835,33,22,1,203.0,7.0,12.6
836,33,27,1,127.0,59.0,17.0
837,33,30,1,299.0,8.0,19.9
838,33,32,1,119.0,11.0,14.3
839,33,1,1,254.0,21.0,0.0
840,33,7,1,268.0,2.0,0.0
841,33,14,1,0.0,0.0,0.0
842,33,16,1,178.0,14.0,0.0
843,33,21,1,74.0,4.0,0.0
844,33,28,1,324.0,12.0,0.0
845,33,10,3,333.0,21.0,22.1
846,33,2,3,39.0,34.0,16.0
847,33,18,3,66.0,63.0,14.3
848,33,9,3,271.0,28.0,17.2
849,33,19,3,305.0,48.0,20.4
850,33,17,3,97.0,16.0,9.1
851,33,3,3,116.0,51.0,18.0
852,33,4,3,168.0,15.0,12.3
853,33,16,3,226.0,6.0,0.0
854,33,5,5,113.0,10.0,0.0
855,33,120,2,0.0,0.0,36.6
856,33,5,5,113.0,8.0,0.0
857,34,8,1,278.0,79.0,19.4
858,34,10,1,77.0,54.0,18.6
859,34,11,1,271.0,35.0,16.9
860,34,15,1,18.0,2.0,14.8
861,34,18,1,53.0,30.0,22.2
862,34,22,1,203.0,7.0,12.6
863,34,27,1,127.0,59.0,20.8
864,34,30,1,299.0,8.0,18.2
865,34,32,1,119.0,11.0,14.0
866,34,7,1,268.0,2.0,0.0
867,34,14,1,0.0,0.0,0.0
868,34,16,1,178.0,14.0,0.0
869,34,21,1,74.0,4.0,0.0
870,34,28,1,324.0,12.0,0.0
871,34,10,3,333.0,21.0,15.7
872,34,2,3,39.0,34.0,16.0
873,34,18,3,66.0,63.0,13.1
874,34,9,3,271.0,28.0,17.2
875,34,19,3,305.0,48.0,23.5
876,34,17,3,97.0,16.0,9.1
877,34,3,3,116.0,51.0,18.0
878,34,4,3,168.0,15.0,12.3
879,34,16,3,226.0,6.0,0.0
880,34,5,5,113.0,10.0,0.0
881,34,120,2,0.0,0.0,36.6
882,34,5,5,113.0,8.0,0.0
883,35,8,1,278.0,79.0,21.0
884,35,10,1,77.0,54.0,18.6
885,35,11,1,271.0,35.0,16.9
886,35,15,1,18.0,2.0,13.4
887,35,18,1,53.0,30.0,22.4
888,35,22,1,203.0,7.0,12.6
889,35,27,1,127.0,59.0,21.2
890,35,30,1,299.0,8.0,18.2
891,35,32,1,119.0,11.0,13.6
