obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
1499,56,120,2,0.0,0.0,30.5
1500,56,136,2,0.0,0.0,28.8
1501,57,7,1,302.0,19.0,21.4
1502,57,8,1,288.0,40.0,30.3
1503,57,10,1,137.0,40.0,32.1
1504,57,13,1,19.0,4.0,21.1
1505,57,15,1,52.0,7.0,33.7
1506,57,16,1,184.0,56.0,29.7
1507,57,18,1,94.0,46.0,22.2
1508,57,20,1,33.0,6.0,16.4
1509,57,21,1,63.0,36.0,30.1
1510,57,26,1,167.0,29.0,34.2
1511,57,27,1,303.0,78.0,17.2
1512,57,30,1,333.0,7.0,27.3
1513,57,11,1,254.0,1.0,0.0
1514,57,10,3,326.0,28.0,29.5
1515,57,2,3,35.0,26.0,40.5
1516,57,18,3,59.0,49.0,28.8
1517,57,9,3,254.0,45.0,27.6
1518,57,16,3,205.0,16.0,22.3
1519,57,19,3,300.0,61.0,16.7
1520,57,17,3,78.0,3.0,22.7
1521,57,3,3,97.0,34.0,14.9
1522,57,4,3,146.0,8.0,12.6
1523,57,20,3,268.0,10.0,0.0
1524,57,6,5,0.0,0.0,33.2
1525,57,14,5,66.0,33.0,31.2
1526,57,5,5,113.0,11.0,0.0
1527,57,120,2,0.0,0.0,29.7
1528,57,136,2,0.0,0.0,28.8
1529,58,7,1,302.0,19.0,23.0
1530,58,8,1,288.0,40.0,29.9
1531,58,10,1,137.0,40.0,30.5
1532,58,13,1,19.0,4.0,18.2
1533,58,15,1,52.0,7.0,34.2
1534,58,16,1,184.0,56.0,31.1
1535,58,18,1,94.0,46.0,22.7
1536,58,20,1,33.0,6.0,18.4
1537,58,21,1,63.0,36.0,27.7
1538,58,26,1,167.0,29.0,36.0
1539,58,30,1,333.0,7.0,27.0
1540,58,11,1,254.0,1.0,0.0
1541,58,27,1,303.0,78.0,0.0
1542,58,10,3,326.0,28.0,30.1
1543,58,2,3,35.0,26.0,40.9
1544,58,18,3,60.0,48.0,28.1
1545,58,9,3,254.0,45.0,25.9
1546,58,16,3,205.0,16.0,20.4
1547,58,20,3,268.0,10.0,15.1
1548,58,19,3,300.0,61.0,16.7
1549,58,17,3,78.0,3.0,23.7
1550,58,3,3,97.0,34.0,15.3
1551,58,4,3,146.0,8.0,12.6
1552,58,6,5,0.0,0.0,32.8
1553,58,14,5,66.0,33.0,30.1
1554,58,5,5,113.0,11.0,0.0
1555,58,120,2,0.0,0.0,29.7
1556,58,136,2,0.0,0.0,28.8
