obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
382,14,21,3,0.0,0.0,0.0
383,14,7,3,90.0,11.0,0.0
384,14,6,5,56.0,9.0,22.7
385,14,13,5,56.0,5.0,21.2
386,14,5,5,113.0,11.0,0.0
387,14,9,5,81.0,4.0,0.0
388,14,11,5,320.0,86.0,0.0
389,14,12,5,68.0,31.0,0.0
390,14,15,5,0.0,0.0,0.0
391,14,193,4,0.0,0.0,19.5
392,14,193,4,0.0,0.0,19.5
393,15,5,1,29.0,10.0,18.4
394,15,16,1,298.0,59.0,12.6
395,15,20,1,71.0,27.0,12.4
396,15,26,1,212.0,79.0,20.6
397,15,27,1,265.0,31.0,32.3
398,15,31,1,196.0,17.0,13.5
399,15,9,1,310.0,1.0,0.0
400,15,18,1,137.0,15.0,0.0
401,15,21,1,116.0,69.0,0.0
402,15,29,1,75.0,21.0,0.0
403,15,6,3,40.0,18.0,16.5
404,15,22,3,43.0,52.0,15.7
405,15,5,3,350.0,3.0,16.4
406,15,24,3,243.0,13.0,25.3
407,15,23,3,260.0,60.0,14.3
408,15,13,3,270.0,65.0,0.0
409,15,12,3,178.0,31.0,0.0
410,15,21,3,0.0,0.0,0.0
411,15,7,3,90.0,11.0,0.0
412,15,6,5,56.0,9.0,22.5
413,15,13,5,56.0,5.0,23.6
414,15,5,5,113.0,11.0,0.0
415,15,9,5,81.0,4.0,0.0
416,15,11,5,320.0,86.0,0.0
417,15,12,5,68.0,31.0,0.0
418,15,15,5,0.0,0.0,0.0
419,15,193,4,0.0,0.0,19.5
420,15,193,4,0.0,0.0,19.5
421,16,5,1,29.0,10.0,22.0
422,16,16,1,298.0,59.0,12.6
423,16,20,1,71.0,27.0,12.4
424,16,26,1,212.0,79.0,20.6
425,16,27,1,265.0,31.0,32.7
426,16,31,1,196.0,17.0,13.5
427,16,9,1,310.0,1.0,0.0
428,16,18,1,137.0,15.0,0.0
429,16,21,1,116.0,69.0,0.0
430,16,29,1,75.0,21.0,0.0
431,16,6,3,40.0,18.0,16.5
432,16,22,3,43.0,52.0,15.7
433,16,5,3,350.0,3.0,16.4
434,16,24,3,243.0,13.0,25.4
435,16,23,3,260.0,60.0,17.5
436,16,13,3,270.0,65.0,0.0
437,16,12,3,178.0,31.0,0.0
438,16,21,3,0.0,0.0,0.0
439,16,7,3,90.0,11.0,0.0
440,16,6,5,56.0,9.0,23.4
441,16,13,5,56.0,5.0,25.6
442,16,5,5,113.0,11.0,0.0
443,16,9,5,81.0,4.0,0.0
444,16,11,5,320.0,86.0,0.0
