e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
193,2017,8,19,11,7,13,51.4830877,-0.00605861,-1.0,3.1
194,2017,8,19,11,7,14,51.4830877,-0.00605861,-1.0,3.1
195,2017,8,19,11,7,15,51.48310025,-0.00606235,-1.0,3.1
196,2017,8,19,11,7,16,51.48310025,-0.00606235,-1.0,3.1
197,2017,8,19,11,7,17,51.48313258,-0.00607309,-1.0,3.1
198,2017,8,19,11,7,18,51.48313593,-0.0060739,-1.0,3.1
199,2017,8,19,11,7,19,51.48313631,-0.00607092,-1.0,3.0
200,2017,8,19,11,7,20,51.48313741,-0.00606884,-1.0,3.0
201,2017,8,19,11,7,21,51.48314075,-0.00607093,-1.0,3.1
202,2017,8,19,11,7,22,51.48314075,-0.00607093,-1.0,3.1
203,2017,8,19,11,7,23,51.48314447,-0.00607646,-1.0,3.1
204,2017,8,19,11,7,24,51.48314423,-0.00607633,-1.0,3.1
205,2017,8,19,11,7,25,51.48314194,-0.00607455,-1.0,3.1
206,2017,8,19,11,7,26,51.48314279,-0.00607453,-1.0,3.0
207,2017,8,19,11,7,27,51.48314324,-0.00607199,-1.0,3.0
208,2017,8,19,11,7,28,51.48314324,-0.00607199,-1.0,3.1
209,2017,8,19,11,7,29,51.48314447,-0.00607241,-1.0,3.1
210,2017,8,19,11,7,30,51.48314527,-0.00607321,-1.0,3.1
211,2017,8,19,11,7,31,51.48314558,-0.0060732,-1.0,3.1
212,2017,8,19,11,7,32,51.48314558,-0.0060732,-1.0,3.1
213,2017,8,19,11,7,33,51.48314567,-0.00607375,-1.0,3.1
214,2017,8,19,11,7,34,51.48314609,-0.00607483,-1.0,3.1
215,2017,8,19,11,7,35,51.48314648,-0.00607553,-1.0,3.1
216,2017,8,19,11,7,36,51.48314659,-0.00607583,-1.0,3.1
217,2017,8,19,11,7,37,51.48314689,-0.00607636,-1.0,3.1
218,2017,8,19,11,7,38,51.48314682,-0.00607642,-1.0,3.2
219,2017,8,19,11,7,39,51.48314709,-0.00607726,-1.0,3.1
220,2017,8,19,11,7,40,51.48314709,-0.00607726,-1.0,2.9
221,2017,8,19,11,7,41,51.48314655,-0.00607817,-1.0,1.5
222,2017,8,19,11,7,42,51.48314643,-0.00607824,-1.0,1.5
223,2017,8,19,11,7,43,51.48314642,-0.00607828,-1.0,1.5
224,2017,8,19,11,7,44,51.48314636,-0.00607831,-1.0,1.5
225,2017,8,19,11,7,45,51.48314637,-0.00607838,-1.0,1.5
226,2017,8,19,11,7,46,51.48314657,-0.00607882,-1.0,1.5
227,2017,8,19,11,7,47,51.48314671,-0.00607904,-1.0,1.5
228,2017,8,19,11,7,48,51.48314671,-0.00607904,-1.0,1.5
229,2017,8,19,11,7,49,51.48314698,-0.00607934,-1.0,1.5
230,2017,8,19,11,7,50,51.48314703,-0.00607939,-1.0,1.5
231,2017,8,19,11,7,51,51.48314703,-0.00607939,-1.0,1.5
232,2017,8,19,11,7,52,51.48314708,-0.00607942,-1.0,1.5
233,2017,8,19,11,7,53,51.48314731,-0.00607978,-1.0,1.5
234,2017,8,19,11,7,54,51.48314739,-0.00607996,-1.0,1.5
235,2017,8,19,11,7,55,51.48314745,-0.00608008,-1.0,1.5
236,2017,8,19,11,7,56,51.48314747,-0.00608013,-1.0,1.5
237,2017,8,19,11,7,57,51.48314748,-0.00608018,-1.0,1.5
238,2017,8,19,11,7,58,51.48314748,-0.00608022,-1.0,1.5
239,2017,8,19,11,7,59,51.48314753,-0.00608033,-1.0,2.9
240,2017,8,19,11,8,0,51.4831476,-0.00608049,-1.0,3.0
241,2017,8,19,11,8,1,51.48314761,-0.00608057,-1.0,3.0
242,2017,8,19,11,8,2,51.48314796,-0.00608129,-1.0,3.0
243,2017,8,19,11,8,3,51.48314807,-0.00608147,-1.0,3.0
244,2017,8,19,11,8,4,51.48314807,-0.00608147,-1.0,3.0
245,2017,8,19,11,8,5,51.48314821,-0.00608184,-1.0,1.5
246,2017,8,19,11,8,6,51.48314841,-0.00608199,-1.0,1.5
247,2017,8,19,11,8,7,51.48314837,-0.00608207,-1.0,1.5
248,2017,8,19,11,8,8,51.4831484,-0.0060821,-1.0,1.5
249,2017,8,19,11,8,9,51.48314849,-0.00608218,-1.0,1.5
250,2017,8,19,11,8,10,51.48314851,-0.00608224,-1.0,1.5
251,2017,8,19,11,8,11,51.48314884,-0.00608294,-1.0,3.1
252,2017,8,19,11,8,12,51.48314884,-0.00608294,-1.0,3.0
253,2017,8,19,11,8,13,51.4831493,-0.00608387,-1.0,3.0
254,2017,8,19,11,8,14,51.48314953,-0.00608437,-1.0,3.0
255,2017,8,19,11,8,15,51.48314953,-0.00608437,-1.0,3.0
256,2017,8,19,11,8,16,51.48314954,-0.00608448,-1.0,3.0
257,2017,8,19,11,8,17,51.48314953,-0.00608449,-1.0,3.0
258,2017,8,19,11,8,18,51.48314952,-0.00608452,-1.0,3.0
259,2017,8,19,11,8,19,51.48314951,-0.00608452,-1.0,3.0
260,2017,8,19,11,8,20,51.4831495,-0.00608454,-1.0,3.0
261,2017,8,19,11,8,21,51.4831495,-0.00608454,-1.0,3.0
262,2017,8,19,11,8,22,51.48314948,-0.00608457,-1.0,3.0
263,2017,8,19,11,8,23,51.48314952,-0.00608474,-1.0,1.5
264,2017,8,19,11,8,24,51.48314952,-0.00608479,-1.0,1.5
265,2017,8,19,11,8,25,51.48314952,-0.0060848,-1.0,1.5
266,2017,8,19,11,8,26,51.48314947,-0.00608481,-1.0,1.5
267,2017,8,19,11,8,27,51.48314953,-0.00608493,-1.0,1.5
268,2017,8,19,11,8,28,51.48314955,-0.00608499,-1.0,1.5
269,2017,8,19,11,8,29,51.48314957,-0.00608505,-1.0,1.5
270,2017,8,19,11,8,30,51.48314959,-0.00608521,-1.0,1.5
271,2017,8,19,11,8,31,51.48314962,-0.00608531,-1.0,1.5
272,2017,8,19,11,8,32,51.48314966,-0.00608539,-1.0,1.5
273,2017,8,19,11,8,33,51.48314969,-0.00608546,-1.0,1.5
274,2017,8,19,11,8,34,51.48314975,-0.0060856,-1.0,3.1
275,2017,8,19,11,8,35,51.48314977,-0.00608564,-1.0,3.1
276,2017,8,19,11,8,36,51.48314981,-0.00608566,-1.0,1.5
277,2017,8,19,11,8,37,51.48314983,-0.00608566,-1.0,1.5
278,2017,8,19,11,8,38,51.48314986,-0.00608571,-1.0,1.5
279,2017,8,19,11,8,39,51.48314987,-0.00608578,-1.0,1.5
280,2017,8,19,11,8,40,51.48314987,-0.00608578,-1.0,1.5
281,2017,8,19,11,8,41,51.48314989,-0.00608583,-1.0,1.5
282,2017,8,19,11,8,42,51.48314986,-0.00608585,-1.0,2.9
283,2017,8,19,11,8,43,51.4831498,-0.00608584,-1.0,2.9
284,2017,8,19,11,8,44,51.4831498,-0.00608584,-1.0,3.0
285,2017,8,19,11,8,45,51.48314971,-0.00608587,-1.0,3.0
286,2017,8,19,11,8,46,51.48314966,-0.00608585,-1.0,3.0
287,2017,8,19,11,8,47,51.48314601,-0.00608234,-1.0,3.1
288,2017,8,19,11,8,48,51.48314601,-0.00608234,-1.0,3.1
289,2017,8,19,11,8,49,51.4831442,-0.00608069,-1.0,3.1
290,2017,8,19,11,8,50,51.48312572,-0.00606618,-1.0,3.1
291,2017,8,19,11,8,51,51.48312572,-0.00606618,-1.0,3.1
292,2017,8,19,11,8,52,51.48311539,-0.00607309,-1.0,3.1
293,2017,8,19,11,8,53,51.48311815,-0.00607897,-1.0,3.1
294,2017,8,19,11,8,54,51.48311059,-0.00606882,-1.0,3.1
295,2017,8,19,11,8,55,51.48310855,-0.00606619,-1.0,3.1
296,2017,8,19,11,8,56,51.48311238,-0.0060658,-1.0,3.2
297,2017,8,19,11,8,57,51.48311238,-0.0060658,-1.0,3.1
298,2017,8,19,11,8,58,51.48311956,-0.00606206,-1.0,3.1
299,2017,8,19,11,8,59,51.48311752,-0.00605897,-1.0,3.0
300,2017,8,19,11,9,0,51.48310261,-0.00604587,-1.0,3.0
301,2017,8,19,11,9,1,51.483098,-0.00604122,-1.0,1.5
302,2017,8,19,11,9,2,51.48307672,-0.00602389,-1.0,1.5
303,2017,8,19,11,9,3,51.48307672,-0.00602389,-1.0,1.3
304,2017,8,19,11,9,4,51.48307046,-0.0060136,-1.0,1.3
305,2017,8,19,11,9,5,51.48307397,-0.00601358,-1.0,1.3
306,2017,8,19,11,9,6,51.48307782,-0.00601807,-1.0,1.3
307,2017,8,19,11,9,7,51.48307782,-0.00601807,-1.0,1.4
308,2017,8,19,11,9,8,51.48308152,-0.00601818,-1.0,1.4
309,2017,8,19,11,9,9,51.48308386,-0.0060195,-1.0,1.4
310,2017,8,19,11,9,10,51.48308751,-0.0060215,-1.0,1.4
311,2017,8,19,11,9,11,51.48308877,-0.00602204,-1.0,1.3
312,2017,8,19,11,9,12,51.48308961,-0.00602268,-1.0,1.3
313,2017,8,19,11,9,13,51.48308853,-0.00602044,-1.0,1.3
314,2017,8,19,11,9,14,51.48308614,-0.00601625,-1.0,1.3
315,2017,8,19,11,9,15,51.48308505,-0.00601474,-1.0,1.5
316,2017,8,19,11,9,16,51.48308505,-0.00601474,-1.0,2.9
317,2017,8,19,11,9,17,51.48308484,-0.00601425,-1.0,1.5
318,2017,8,19,11,9,18,51.48307624,-0.00600964,-1.0,1.5
319,2017,8,19,11,9,19,51.48307109,-0.00600243,-1.0,1.5
320,2017,8,19,11,9,20,51.48307109,-0.00600243,-1.0,1.5
321,2017,8,19,11,9,21,51.48307517,-0.00600137,-1.0,1.5
