ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType
11338089,11341878000000,,,-1170854147527261696,0.0,21.69239269278478,0.05647649240404487,3.985861277012937,1644,17,0.0,15,577489328817041,16,29.6,179.93870544433594,0.038700003176927567,0,0.0,0.0,,,,,0,,1
11338090,11341878000000,,,-1170854147527261696,0.0,21.69239269278478,0.05647649240404487,3.985861277012937,1644,18,0.0,15,577489326640912,11,33.6,375.451171875,0.03189999982714653,0,0.0,0.0,,,,,0,,1
11338091,11341878000000,,,-1170854147527261696,0.0,21.69239269278478,0.05647649240404487,3.985861277012937,1644,19,0.0,15,577489331882736,21,26.1,-98.18865203857422,0.12770000100135803,0,0.0,0.0,,,,,0,,1
11338092,11341878000000,,,-1170854147527261696,0.0,21.69239269278478,0.05647649240404487,3.985861277012937,1644,24,0.0,15,577489337997627,13,31.4,-9.207648277282715,0.050700001418590546,0,0.0,0.0,,,,,0,,1
11338093,11341878000000,,,-1170854147527261696,0.0,21.69239269278478,0.05647649240404487,3.985861277012937,1644,25,0.0,15,577489324080429,16,29.0,-707.233154296875,0.01770000159740448,0,0.0,0.0,,,,,0,,1
11338093,11341878000000,,,-1170854147527261696,0.0,21.69239269278478,0.05647649240404487,3.985861277012937,1644,32,0.0,15,577489324891680,9,35.9,-635.1369018554688,0.012600000947713852,0,0.0,0.0,,,,,0,,1
11339064,11342878000000,,,-1170854147527261696,0.0,23.231341401697136,4.329639217061246,5.938817824294583,1644,10,0.0,15,577490327563490,8,36.9,162.93238830566406,0.031700000166893005,0,0.0,0.0,,,,,0,,1
11339065,11342878000000,,,-1170854147527261696,0.0,23.231341401697136,4.329639217061246,5.938817824294583,1644,12,0.0,15,577490335577497,6,39.2,-444.09454345703125,0.042100001126527786,0,0.0,0.0,,,,,0,,1
11339068,11342878000000,,,-1170854147527261696,0.0,23.231341401697136,4.329639217061246,5.938817824294583,1644,13,0.0,15,577490324177128,21,26.8,736.6900024414062,0.11720000207424164,0,0.0,0.0,,,,,0,,1
11339069,11342878000000,,,-1170854147527261696,0.0,23.231341401697136,4.329639217061246,5.938817824294583,1644,15,0.0,15,577490330758034,5,40.4,592.6173706054688,0.03440000116825104,0,0.0,0.0,,,,,0,,1
11339069,11342878000000,,,-1170854147527261696,0.0,23.231341401697136,4.329639217061246,5.938817824294583,1644,17,0.0,15,577490328816442,14,30.1,179.4628143310547,0.037800002843141556,0,0.0,0.0,,,,,0,,1
11339070,11342878000000,,,-1170854147527261696,0.0,23.231341401697136,4.329639217061246,5.938817824294583,1644,18,0.0,15,577490326639665,11,33.5,374.9696960449219,0.03189999982714653,0,0.0,0.0,,,,,0,,1
11339071,11342878000000,,,-1170854147527261696,0.0,23.231341401697136,4.329639217061246,5.938817824294583,1644,19,0.0,15,577490331883040,24,25.9,-98.6537857055664,0.3982999920845032,0,0.0,0.0,,,,,0,,1
11339072,11342878000000,,,-1170854147527261696,0.0,23.231341401697136,4.329639217061246,5.938817824294583,1644,24,0.0,15,577490337997676,13,31.6,-9.726996421813965,0.050700001418590546,0,0.0,0.0,,,,,0,,1
11339073,11342878000000,,,-1170854147527261696,0.0,23.231341401697136,4.329639217061246,5.938817824294583,1644,25,0.0,15,577490324082792,16,29.8,-707.7733154296875,0.03270000219345093,0,0.0,0.0,,,,,0,,1
11339074,11342878000000,,,-1170854147527261696,0.0,23.231341401697136,4.329639217061246,5.938817824294583,1644,32,0.0,15,577490324893814,9,35.8,-635.6602783203125,0.0276000015437603,0,0.0,0.0,,,,,0,,1
11340040,11343878000000,,,-1170854147527261696,0.0,19.93426849367097,2.516065613926504,3.8128579226036816,1644,10,0.0,15,577491327562959,8,36.6,163.65487670898438,0.031700000166893005,0,0.0,0.0,,,,,0,,1
11340041,11343878000000,,,-1170854147527261696,0.0,19.93426849367097,2.516065613926504,3.8128579226036816,1644,12,0.0,15,577491335578996,6,39.0,-443.3462829589844,0.042100001126527786,0,0.0,0.0,,,,,0,,1
11340042,11343878000000,,,-1170854147527261696,0.0,19.93426849367097,2.516065613926504,3.8128579226036816,1644,13,0.0,15,577491324174632,21,26.4,737.3396606445312,0.11720000207424164,0,0.0,0.0,,,,,0,,1
11340042,11343878000000,,,-1170854147527261696,0.0,19.93426849367097,2.516065613926504,3.8128579226036816,1644,15,0.0,15,577491330756049,5,40.3,593.3047485351562,0.03440000116825104,0,0.0,0.0,,,,,0,,1
11340043,11343878000000,,,-1170854147527261696,0.0,19.93426849367097,2.516065613926504,3.8128579226036816,1644,17,0.0,15,577491328815830,14,30.6,180.12831115722656,0.037800002843141556,0,0.0,0.0,,,,,0,,1
11340044,11343878000000,,,-1170854147527261696,0.0,19.93426849367097,2.516065613926504,3.8128579226036816,1644,18,0.0,15,577491326638396,11,33.7,375.62408447265625,0.03189999982714653,0,0.0,0.0,,,,,0,,1
11340045,11343878000000,,,-1170854147527261696,0.0,19.93426849367097,2.516065613926504,3.8128579226036816,1644,19,0.0,15,577491331883376,19,27.2,-97.70256805419922,0.05780000239610672,0,0.0,0.0,,,,,0,,1
11340046,11343878000000,,,-1170854147527261696,0.0,19.93426849367097,2.516065613926504,3.8128579226036816,1644,24,0.0,15,577491337997714,13,31.4,-9.010912895202637,0.050700001418590546,0,0.0,0.0,,,,,0,,1
11340055,11343878000000,,,-1170854147527261696,0.0,19.93426849367097,2.516065613926504,3.8128579226036816,1644,25,0.0,15,577491324085185,16,29.2,-707.0670166015625,0.03270000219345093,0,0.0,0.0,,,,,0,,1
11340057,11343878000000,,,-1170854147527261696,0.0,19.93426849367097,2.516065613926504,3.8128579226036816,1644,32,0.0,15,577491324895934,9,35.7,-635.020751953125,0.0276000015437603,0,0.0,0.0,,,,,0,,1
11341067,11344878000000,,,-1170854147527261696,0.0,23.297059669857845,4.3266334609267325,8.695350688851757,1644,10,0.0,15,577492327562411,8,36.8,163.90745544433594,0.031700000166893005,0,0.0,0.0,,,,,0,,1
11341068,11344878000000,,,-1170854147527261696,0.0,23.297059669857845,4.3266334609267325,8.695350688851757,1644,12,0.0,15,577492335580471,6,39.1,-443.1114807128906,0.042100001126527786,0,0.0,0.0,,,,,0,,1
11341069,11344878000000,,,-1170854147527261696,0.0,23.297059669857845,4.3266334609267325,8.695350688851757,1644,13,0.0,15,577492324172178,21,26.2,737.5855712890625,0.11720000207424164,0,0.0,0.0,,,,,0,,1
11341069,11344878000000,,,-1170854147527261696,0.0,23.297059669857845,4.3266334609267325,8.695350688851757,1644,15,0.0,15,577492330754086,5,40.4,593.4864501953125,0.03440000116825104,0,0.0,0.0,,,,,0,,1
11341070,11344878000000,,,-1170854147527261696,0.0,23.297059669857845,4.3266334609267325,8.695350688851757,1644,17,0.0,15,577492328815242,13,31.2,180.47975158691406,0.03720000386238098,0,0.0,0.0,,,,,0,,1
11341071,11344878000000,,,-1170854147527261696,0.0,23.297059669857845,4.3266334609267325,8.695350688851757,1644,18,0.0,15,577492326637146,11,33.7,375.8919982910156,0.03189999982714653,0,0.0,0.0,,,,,0,,1
11341071,11344878000000,,,-1170854147527261696,0.0,23.297059669857845,4.3266334609267325,8.695350688851757,1644,19,0.0,15,577492331883703,21,26.4,-97.58477783203125,0.12770000100135803,0,0.0,0.0,,,,,0,,1
11341072,11344878000000,,,-1170854147527261696,0.0,23.297059669857845,4.3266334609267325,8.695350688851757,1644,24,0.0,15,577492337997738,13,31.8,-8.816381454467773,0.050700001418590546,0,0.0,0.0,,,,,0,,1
11341073,11344878000000,,,-1170854147527261696,0.0,23.297059669857845,4.3266334609267325,8.695350688851757,1644,25,0.0,15,577492324087532,16,29.3,-707.0284423828125,0.03270000219345093,0,0.0,0.0,,,,,0,,1
11341073,11344878000000,,,-1170854147527261696,0.0,23.297059669857845,4.3266334609267325,8.695350688851757,1644,32,0.0,15,577492324898050,9,35.9,-634.8118286132812,0.0276000015437603,0,0.0,0.0,,,,,0,,1
11342060,11345878000000,,,-1170854147527261696,0.0,17.57110840117093,5.094187228396506,3.8127338591146,1644,10,0.0,15,577493327561862,8,36.6,164.11767578125,0.031700000166893005,0,0.0,0.0,,,,,0,,1
11342060,11345878000000,,,-1170854147527261696,0.0,17.57110840117093,5.094187228396506,3.8127338591146,1644,12,0.0,15,577493335581943,6,39.1,-442.96282958984375,0.042100001126527786,0,0.0,0.0,,,,,0,,1
11342061,11345878000000,,,-1170854147527261696,0.0,17.57110840117093,5.094187228396506,3.8127338591146,1644,13,0.0,15,577493324169709,19,27.1,737.59375,0.03230000287294388,0,0.0,0.0,,,,,0,,1
11342061,11345878000000,,,-1170854147527261696,0.0,17.57110840117093,5.094187228396506,3.8127338591146,1644,15,0.0,15,577493330752094,5,40.2,593.6207275390625,0.03440000116825104,0,0.0,0.0,,,,,0,,1
11342062,11345878000000,,,-1170854147527261696,0.0,17.57110840117093,5.094187228396506,3.8127338591146,1644,17,0.0,15,577493328814630,13,31.2,180.60108947753906,0.03720000386238098,0,0.0,0.0,,,,,0,,1
11342062,11345878000000,,,-1170854147527261696,0.0,17.57110840117093,5.094187228396506,3.8127338591146,1644,18,0.0,15,577493326635885,11,33.7,375.9664306640625,0.03189999982714653,0,0.0,0.0,,,,,0,,1
11342063,11345878000000,,,-1170854147527261696,0.0,17.57110840117093,5.094187228396506,3.8127338591146,1644,19,0.0,15,577493331884017,21,26.4,-97.35258483886719,0.12770000100135803,0,0.0,0.0,,,,,0,,1
11342063,11345878000000,,,-1170854147527261696,0.0,17.57110840117093,5.094187228396506,3.8127338591146,1644,24,0.0,15,577493337997771,13,31.4,-8.604866981506348,0.050700001418590546,0,0.0,0.0,,,,,0,,1
11342064,11345878000000,,,-1170854147527261696,0.0,17.57110840117093,5.094187228396506,3.8127338591146,1644,25,0.0,15,577493324089892,16,29.6,-706.933349609375,0.01770000159740448,0,0.0,0.0,,,,,0,,1
11342064,11345878000000,,,-1170854147527261696,0.0,17.57110840117093,5.094187228396506,3.8127338591146,1644,32,0.0,15,577493324900175,9,35.6,-634.7510375976562,0.012600000947713852,0,0.0,0.0,,,,,0,,1
11343033,11346878000000,,,-1170854147527261696,0.0,16.76656029303558,4.96219640047405,3.796659684490765,1644,10,0.0,15,577494327561323,8,36.5,164.03492736816406,0.031700000166893005,0,0.0,0.0,,,,,0,,1
11343034,11346878000000,,,-1170854147527261696,0.0,16.76656029303558,4.96219640047405,3.796659684490765,1644,12,0.0,15,577494335583432,6,39.0,-443.064208984375,0.042100001126527786,0,0.0,0.0,,,,,0,,1
11343035,11346878000000,,,-1170854147527261696,0.0,16.76656029303558,4.96219640047405,3.796659684490765,1644,13,0.0,15,577494324167230,21,26.9,737.4854125976562,0.11720000207424164,0,0.0,0.0,,,,,0,,1
11343036,11346878000000,,,-1170854147527261696,0.0,16.76656029303558,4.96219640047405,3.796659684490765,1644,15,0.0,15,577494330750123,5,40.1,593.4971923828125,0.03440000116825104,0,0.0,0.0,,,,,0,,1
11343037,11346878000000,,,-1170854147527261696,0.0,16.76656029303558,4.96219640047405,3.796659684490765,1644,17,0.0,15,577494328814021,13,31.6,180.58677673339844,0.03720000386238098,0,0.0,0.0,,,,,0,,1
11343039,11346878000000,,,-1170854147527261696,0.0,16.76656029303558,4.96219640047405,3.796659684490765,1644,18,0.0,15,577494326634634,11,33.6,375.8963623046875,0.03189999982714653,0,0.0,0.0,,,,,0,,1
11343040,11346878000000,,,-1170854147527261696,0.0,16.76656029303558,4.96219640047405,3.796659684490765,1644,19,0.0,15,577494331884364,21,26.4,-97.39432525634766,0.12770000100135803,0,0.0,0.0,,,,,0,,1
11343042,11346878000000,,,-1170854147527261696,0.0,16.76656029303558,4.96219640047405,3.796659684490765,1644,24,0.0,15,577494337997805,13,31.6,-8.769673347473145,0.050700001418590546,0,0.0,0.0,,,,,0,,1
11343043,11346878000000,,,-1170854147527261696,0.0,16.76656029303558,4.96219640047405,3.796659684490765,1644,25,0.0,15,577494324092255,16,29.4,-707.0960083007812,0.01770000159740448,0,0.0,0.0,,,,,0,,1
11343044,11346878000000,,,-1170854147527261696,0.0,16.76656029303558,4.96219640047405,3.796659684490765,1644,32,0.0,15,577494324902294,9,35.6,-634.8446655273438,0.0276000015437603,0,0.0,0.0,,,,,0,,1
11344048,11347878000000,,,-1170854147527261696,0.0,18.606273442856036,4.686079188144257,6.735502255695871,1644,10,0.0,15,577495327560775,8,36.7,163.8715057373047,0.031700000166893005,0,0.0,0.0,,,,,0,,1
11344049,11347878000000,,,-1170854147527261696,0.0,18.606273442856036,4.686079188144257,6.735502255695871,1644,12,0.0,15,577495335584899,6,38.9,-443.2884521484375,0.04260000213980675,0,0.0,0.0,,,,,0,,1
11344049,11347878000000,,,-1170854147527261696,0.0,18.606273442856036,4.686079188144257,6.735502255695871,1644,13,0.0,15,577495324164804,19,27.3,737.0938720703125,0.03230000287294388,0,0.0,0.0,,,,,0,,1
11344050,11347878000000,,,-1170854147527261696,0.0,18.606273442856036,4.686079188144257,6.735502255695871,1644,15,0.0,15,577495330748141,5,40.1,593.2534790039062,0.03440000116825104,0,0.0,0.0,,,,,0,,1
11344050,11347878000000,,,-1170854147527261696,0.0,18.606273442856036,4.686079188144257,6.735502255695871,1644,17,0.0,15,577495328813403,13,31.9,180.38241577148438,0.03720000386238098,0,0.0,0.0,,,,,0,,1
11344051,11347878000000,,,-1170854147527261696,0.0,18.606273442856036,4.686079188144257,6.735502255695871,1644,18,0.0,15,577495326633373,11,33.6,375.6288757324219,0.03189999982714653,0,0.0,0.0,,,,,0,,1
11344052,11347878000000,,,-1170854147527261696,0.0,18.606273442856036,4.686079188144257,6.735502255695871,1644,19,0.0,15,577495331884702,21,26.1,-96.68037414550781,0.12770000100135803,0,0.0,0.0,,,,,0,,1
11344052,11347878000000,,,-1170854147527261696,0.0,18.606273442856036,4.686079188144257,6.735502255695871,1644,24,0.0,15,577495337997845,13,31.5,-8.95588207244873,0.050700001418590546,0,0.0,0.0,,,,,0,,1
11344053,11347878000000,,,-1170854147527261696,0.0,18.606273442856036,4.686079188144257,6.735502255695871,1644,25,0.0,15,577495324094620,16,29.5,-707.42138671875,0.01770000159740448,0,0.0,0.0,,,,,0,,1
11344053,11347878000000,,,-1170854147527261696,0.0,18.606273442856036,4.686079188144257,6.735502255695871,1644,32,0.0,15,577495324904403,9,35.5,-635.15869140625,0.012600000947713852,0,0.0,0.0,,,,,0,,1
11345079,11348878000000,,,-1170854147527261696,0.0,15.891961083980277,3.463129309112722,3.796650538784839,1644,10,0.0,15,577496327560226,8,36.7,164.55825805664062,0.031700000166893005,0,0.0,0.0,,,,,0,,1
11345080,11348878000000,,,-1170854147527261696,0.0,15.891961083980277,3.463129309112722,3.796650538784839,1644,12,0.0,15,577496335586379,6,39.2,-442.5591125488281,0.042100001126527786,0,0.0,0.0,,,,,0,,1
11345082,11348878000000,,,-1170854147527261696,0.0,15.891961083980277,3.463129309112722,3.796650538784839,1644,13,0.0,15,577496324162349,21,26.9,737.8289794921875,0.11720000207424164,0,0.0,0.0,,,,,0,,1
11345083,11348878000000,,,-1170854147527261696,0.0,15.891961083980277,3.463129309112722,3.796650538784839,1644,15,0.0,15,577496330746169,5,40.3,593.8783569335938,0.03440000116825104,0,0.0,0.0,,,,,0,,1
11345084,11348878000000,,,-1170854147527261696,0.0,15.891961083980277,3.463129309112722,3.796650538784839,1644,17,0.0,15,577496328812820,12,32.0,181.00900268554688,0.03590000048279762,0,0.0,0.0,,,,,0,,1
11345085,11348878000000,,,-1170854147527261696,0.0,15.891961083980277,3.463129309112722,3.796650538784839,1644,18,0.0,15,577496326632126,11,33.9,376.2983093261719,0.03189999982714653,0,0.0,0.0,,,,,0,,1
11345086,11348878000000,,,-1170854147527261696,0.0,15.891961083980277,3.463129309112722,3.796650538784839,1644,19,0.0,15,577496331885051,21,26.0,-96.76815795898438,0.12770000100135803,0,0.0,0.0,,,,,0,,1
11345087,11348878000000,,,-1170854147527261696,0.0,15.891961083980277,3.463129309112722,3.796650538784839,1644,24,0.0,15,577496337997852,13,31.4,-8.280774116516113,0.050700001418590546,0,0.0,0.0,,,,,0,,1
11345088,11348878000000,,,-1170854147527261696,0.0,15.891961083980277,3.463129309112722,3.796650538784839,1644,25,0.0,15,577496324096985,17,28.6,-706.649169921875,0.03930000215768814,0,0.0,0.0,,,,,0,,1
11345089,11348878000000,,,-1170854147527261696,0.0,15.891961083980277,3.463129309112722,3.796650538784839,1644,32,0.0,15,577496324906522,9,35.4,-634.5069580078125,0.0276000015437603,0,0.0,0.0,,,,,0,,1
11346050,11349878000000,,,-1170854147527261696,0.0,15.411242202389985,5.230189442465935,3.8135378859573024,1644,10,0.0,15,577497327559670,8,36.6,164.8527374267578,0.031700000166893005,0,0.0,0.0,,,,,0,,1
11346052,11349878000000,,,-1170854147527261696,0.0,15.411242202389985,5.230189442465935,3.8135378859573024,1644,12,0.0,15,577497335587856,6,39.2,-442.320068359375,0.042100001126527786,0,0.0,0.0,,,,,0,,1
11346053,11349878000000,,,-1170854147527261696,0.0,15.411242202389985,5.230189442465935,3.8135378859573024,1644,13,0.0,15,577497324159834,21,26.9,737.9999389648438,0.10220000147819519,0,0.0,0.0,,,,,0,,1
11346054,11349878000000,,,-1170854147527261696,0.0,15.411242202389985,5.230189442465935,3.8135378859573024,1644,15,0.0,15,577497330744175,5,40.4,594.134765625,0.03440000116825104,0,0.0,0.0,,,,,0,,1
11346055,11349878000000,,,-1170854147527261696,0.0,15.411242202389985,5.230189442465935,3.8135378859573024,1644,17,0.0,15,577497328812206,12,32.2,181.30361938476562,0.03590000048279762,0,0.0,0.0,,,,,0,,1
11346057,11349878000000,,,-1170854147527261696,0.0,15.411242202389985,5.230189442465935,3.8135378859573024,1644,18,0.0,15,577497326630880,11,33.8,376.56488037109375,0.03189999982714653,0,0.0,0.0,,,,,0,,1
11346058,11349878000000,,,-1170854147527261696,0.0,15.411242202389985,5.230189442465935,3.8135378859573024,1644,19,0.0,15,577497331885388,24,25.5,-96.4038314819336,0.3982999920845032,0,0.0,0.0,,,,,0,,1
11346059,11349878000000,,,-1170854147527261696,0.0,15.411242202389985,5.230189442465935,3.8135378859573024,1644,24,0.0,15,577497337997916,13,31.2,-8.009465217590332,0.050700001418590546,0,0.0,0.0,,,,,0,,1
11346060,11349878000000,,,-1170854147527261696,0.0,15.411242202389985,5.230189442465935,3.8135378859573024,1644,25,0.0,15,577497324099336,16,29.2,-706.4666137695312,0.01770000159740448,0,0.0,0.0,,,,,0,,1
11346062,11349878000000,,,-1170854147527261696,0.0,15.411242202389985,5.230189442465935,3.8135378859573024,1644,32,0.0,15,577497324908635,9,35.6,-634.3048095703125,0.012600000947713852,0,0.0,0.0,,,,,0,,1
11347043,11350878000000,,,-1170854147527261696,0.0,15.916208212729543,5.882122002702434,3.8055878816713746,1644,10,0.0,15,577498327559123,8,36.7,163.75311279296875,0.031700000166893005,0,0.0,0.0,,,,,0,,1
11347043,11350878000000,,,-1170854147527261696,0.0,15.916208212729543,5.882122002702434,3.8055878816713746,1644,12,0.0,15,577498335589332,6,39.0,-443.4496765136719,0.042100001126527786,0,0.0,0.0,,,,,0,,1
11347045,11350878000000,,,-1170854147527261696,0.0,15.916208212729543,5.882122002702434,3.8055878816713746,1644,13,0.0,15,577498324157386,21,26.7,736.7408447265625,0.11720000207424164,0,0.0,0.0,,,,,0,,1
11347046,11350878000000,,,-1170854147527261696,0.0,15.916208212729543,5.882122002702434,3.8055878816713746,1644,15,0.0,15,577498330742205,5,40.2,592.9966430664062,0.03440000116825104,0,0.0,0.0,,,,,0,,1
11347047,11350878000000,,,-1170854147527261696,0.0,15.916208212729543,5.882122002702434,3.8055878816713746,1644,17,0.0,15,577498328811618,13,31.8,180.2481231689453,0.03720000386238098,0,0.0,0.0,,,,,0,,1
11347049,11350878000000,,,-1170854147527261696,0.0,15.916208212729543,5.882122002702434,3.8055878816713746,1644,18,0.0,15,577498326629638,11,33.5,375.39324951171875,0.03189999982714653,0,0.0,0.0,,,,,0,,1
11347049,11350878000000,,,-1170854147527261696,0.0,15.916208212729543,5.882122002702434,3.8055878816713746,1644,19,0.0,15,577498331885681,24,25.1,-97.6364517211914,0.3982999920845032,0,0.0,0.0,,,,,0,,1
11347050,11350878000000,,,-1170854147527261696,0.0,15.916208212729543,5.882122002702434,3.8055878816713746,1644,24,0.0,15,577498337997930,14,30.9,-9.162742614746094,0.05130000412464142,0,0.0,0.0,,,,,0,,1
11347051,11350878000000,,,-1170854147527261696,0.0,15.916208212729543,5.882122002702434,3.8055878816713746,1644,25,0.0,15,577498324101694,16,29.1,-707.8180541992188,0.01770000159740448,0,0.0,0.0,,,,,0,,1
11347051,11350878000000,,,-1170854147527261696,0.0,15.916208212729543,5.882122002702434,3.8055878816713746,1644,32,0.0,15,577498324910761,9,35.6,-635.4246215820312,0.0276000015437603,0,0.0,0.0,,,,,0,,1
11348058,11351878000000,,,-1170854147527261696,0.0,15.450013961526565,1.968835878605321,3.8072607505770364,1644,10,0.0,15,577499327558563,8,36.6,164.7077178955078,0.031700000166893005,0,0.0,0.0,,,,,0,,1
11348059,11351878000000,,,-1170854147527261696,0.0,15.450013961526565,1.968835878605321,3.8072607505770364,1644,12,0.0,15,577499335590801,6,39.0,-442.5128173828125,0.042100001126527786,0,0.0,0.0,,,,,0,,1
