obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
532,22,10,1,52.0,16.0,0.0
533,22,14,1,101.0,34.0,0.0
534,22,17,1,313.0,10.0,0.0
535,22,24,1,11.0,2.0,0.0
536,22,22,3,122.0,23.0,13.5
537,22,24,3,313.0,41.0,21.0
538,22,23,3,71.0,80.0,32.2
539,22,8,3,132.0,71.0,33.7
540,22,16,3,19.0,3.0,0.0
541,22,15,3,323.0,16.0,0.0
542,22,7,3,39.0,37.0,0.0
543,22,5,5,115.0,9.0,21.6
544,22,6,5,32.0,5.0,0.0
545,22,9,5,45.0,28.0,0.0
546,22,15,5,42.0,27.0,0.0
547,22,127,2,0.0,0.0,28.6
548,22,127,2,0.0,0.0,28.6
549,23,3,1,219.0,27.0,14.8
550,23,8,1,161.0,45.0,23.6
551,23,11,1,262.0,80.0,27.1
552,23,22,1,213.0,52.0,23.1
553,23,27,1,147.0,12.0,14.4
554,23,28,1,286.0,32.0,13.8
555,23,32,1,77.0,35.0,20.2
556,23,10,1,52.0,16.0,0.0
557,23,14,1,101.0,34.0,0.0
558,23,17,1,313.0,10.0,0.0
559,23,24,1,11.0,2.0,0.0
560,23,22,3,122.0,23.0,13.5
561,23,24,3,313.0,41.0,19.9
562,23,23,3,71.0,80.0,32.2
563,23,8,3,132.0,71.0,30.8
564,23,16,3,19.0,3.0,0.0
565,23,15,3,323.0,16.0,0.0
566,23,1,3,192.0,30.0,0.0
567,23,7,3,39.0,37.0,0.0
568,23,5,5,115.0,9.0,21.6
569,23,6,5,32.0,5.0,0.0
570,23,9,5,45.0,28.0,0.0
571,23,15,5,42.0,27.0,0.0
572,23,127,2,0.0,0.0,28.6
573,23,136,2,0.0,0.0,29.5
574,24,3,1,219.0,27.0,14.8
575,24,8,1,161.0,45.0,23.1
576,24,11,1,262.0,80.0,25.8
577,24,22,1,213.0,52.0,23.9
578,24,27,1,147.0,12.0,14.4
579,24,28,1,286.0,32.0,13.8
580,24,32,1,77.0,35.0,13.6
581,24,10,1,52.0,16.0,0.0
582,24,14,1,101.0,34.0,0.0
583,24,17,1,313.0,10.0,0.0
584,24,24,1,11.0,2.0,0.0
585,24,22,3,122.0,23.0,13.5
586,24,24,3,313.0,41.0,19.1
587,24,23,3,71.0,80.0,32.7
588,24,8,3,132.0,71.0,32.1
589,24,16,3,19.0,3.0,0.0
590,24,15,3,323.0,16.0,0.0
591,24,1,3,192.0,30.0,0.0
592,24,7,3,39.0,37.0,0.0
593,24,5,5,115.0,9.0,21.6
594,24,6,5,32.0,5.0,0.0
595,24,9,5,45.0,28.0,0.0
596,24,15,5,42.0,27.0,0.0
597,24,127,2,0.0,0.0,28.6
598,24,136,2,0.0,0.0,29.5
599,25,3,1,219.0,27.0,12.9
600,25,8,1,161.0,45.0,23.9
601,25,11,1,262.0,80.0,28.2
602,25,22,1,213.0,52.0,21.0
603,25,27,1,147.0,12.0,14.4
604,25,28,1,286.0,32.0,13.8
605,25,32,1,77.0,35.0,13.6
606,25,10,1,52.0,16.0,0.0
607,25,14,1,101.0,34.0,0.0
608,25,17,1,313.0,10.0,0.0
609,25,24,1,11.0,2.0,0.0
610,25,22,3,122.0,23.0,13.5
611,25,24,3,313.0,41.0,21.1
612,25,23,3,71.0,80.0,32.4
613,25,8,3,132.0,71.0,32.9
614,25,16,3,19.0,3.0,0.0
615,25,15,3,323.0,16.0,0.0
616,25,1,3,192.0,30.0,0.0
617,25,7,3,39.0,37.0,0.0
618,25,5,5,115.0,9.0,21.6
619,25,6,5,32.0,5.0,0.0
620,25,9,5,45.0,28.0,0.0
621,25,15,5,42.0,27.0,0.0
622,25,127,2,0.0,0.0,28.6
623,25,136,2,0.0,0.0,29.5
624,26,3,1,219.0,27.0,12.9
625,26,8,1,161.0,45.0,20.2
626,26,11,1,262.0,80.0,28.7
627,26,22,1,213.0,52.0,17.6
628,26,27,1,147.0,12.0,14.4
629,26,28,1,286.0,32.0,13.8
630,26,32,1,77.0,35.0,13.6
631,26,10,1,52.0,16.0,0.0
632,26,14,1,101.0,34.0,0.0
633,26,17,1,313.0,10.0,0.0
634,26,24,1,11.0,2.0,0.0
635,26,22,3,122.0,23.0,13.5
636,26,24,3,313.0,41.0,21.0
637,26,23,3,71.0,80.0,32.0
638,26,8,3,132.0,71.0,33.7
639,26,16,3,19.0,3.0,0.0
640,26,15,3,323.0,16.0,0.0
641,26,1,3,192.0,30.0,0.0
642,26,7,3,39.0,37.0,0.0
643,26,5,5,115.0,9.0,21.6
644,26,6,5,32.0,5.0,0.0
645,26,9,5,45.0,28.0,0.0
646,26,15,5,42.0,27.0,0.0
647,26,127,2,0.0,0.0,28.6
648,26,136,2,0.0,0.0,29.5
649,27,3,1,219.0,27.0,12.9
650,27,8,1,161.0,45.0,20.2
651,27,11,1,262.0,80.0,28.3
652,27,22,1,213.0,52.0,18.2
653,27,27,1,147.0,12.0,14.4
654,27,28,1,286.0,32.0,13.8
655,27,32,1,77.0,35.0,13.6
656,27,10,1,52.0,16.0,0.0
657,27,14,1,101.0,34.0,0.0
658,27,17,1,313.0,10.0,0.0
659,27,24,1,11.0,2.0,0.0
660,27,22,3,122.0,23.0,13.5
661,27,24,3,313.0,41.0,20.3
