e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
288,2017,8,17,4,16,34,51.48114331,-0.00390743,-1.0,1.3
289,2017,8,17,4,16,35,51.48115039,-0.00390893,-1.0,1.3
290,2017,8,17,4,16,36,51.48115241,-0.00390731,-1.0,1.3
291,2017,8,17,4,16,37,51.48115241,-0.00390731,-1.0,1.3
292,2017,8,17,4,16,38,51.4811535,-0.0039075,-1.0,1.3
293,2017,8,17,4,16,39,51.48115327,-0.00390579,-1.0,1.3
294,2017,8,17,4,16,40,51.48115212,-0.00390389,-1.0,1.2
295,2017,8,17,4,16,41,51.48115573,-0.00390227,-1.0,1.2
296,2017,8,17,4,16,42,51.48115611,-0.00390273,-1.0,1.2
297,2017,8,17,4,16,43,51.48115611,-0.00390273,-1.0,1.3
298,2017,8,17,4,16,44,51.48115579,-0.00390222,-1.0,1.3
299,2017,8,17,4,16,45,51.4811558,-0.00390199,-1.0,1.3
300,2017,8,17,4,16,46,51.48115575,-0.00390203,-1.0,1.3
301,2017,8,17,4,16,47,51.48115575,-0.00390203,-1.0,1.3
302,2017,8,17,4,16,48,51.48115519,-0.00390286,-1.0,1.1
303,2017,8,17,4,16,49,51.48115591,-0.00390219,-1.0,1.2
304,2017,8,17,4,16,50,51.48115545,-0.00390342,-1.0,1.4
305,2017,8,17,4,16,51,51.48115545,-0.00390342,-1.0,1.4
306,2017,8,17,4,16,52,51.48115532,-0.00390383,-1.0,1.4
307,2017,8,17,4,16,53,51.48115521,-0.00390402,-1.0,1.1
308,2017,8,17,4,16,54,51.48115488,-0.00390442,-1.0,1.1
309,2017,8,17,4,16,55,51.48115457,-0.00390444,-1.0,1.0
310,2017,8,17,4,16,56,51.48115446,-0.00390433,-1.0,1.2
311,2017,8,17,4,16,57,51.48115445,-0.00390435,-1.0,1.2
312,2017,8,17,4,16,58,51.48115441,-0.00390436,-1.0,1.0
313,2017,8,17,4,16,59,51.48115441,-0.00390436,-1.0,1.0
314,2017,8,17,4,17,0,51.48115377,-0.00390405,-1.0,1.0
315,2017,8,17,4,17,1,51.48115622,-0.00390083,-1.0,1.1
316,2017,8,17,4,17,2,51.48115046,-0.00389119,-1.0,1.0
317,2017,8,17,4,17,3,51.48115035,-0.0038869,-1.0,1.0
